danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
2845,올림픽선수기자촌,30대,남자,자가 거주,기혼,5,매우 만족  올림픽 공원과 없는 게 없는 상가(커피빈까지!),5,5호선이 있고 9호선 들어올 예정 임박  2호선 잠실역까지 10분 거리  트리플 역세권 인 셈  너무나  편리하다,5,올림픽공원이 단지 앞에 위치함  단지 내에는 성내천이 있음  천혜의 자연환경  바로 옆은 그린벨트 지대임  도심 속의 공원,5,대단지에 고위층이나 중신층 이상이 거주하여  단지 관리가 잘 되는 편이다,5,매우 좋다   배관공사를 실시하여 녹물이 나오지 않는다  복층이 아닌 곳은 난방도 잘 되는 편임
2845,올림픽선수기자촌,30대,여자,자가 거주,미혼,4,단지가 크고 초중고 다 단지 내에 있다 공원이 가깝고 단지 내 조경관리가 잘되어있다 아파트가 낡아서 리모델링을 해도 평수가 크게 빠지지는 않는다,3,단지 입구 역이 바로 있지만 5호선이라 간격이 길고 버스가 많지는 않다,4,"올림픽공원이 아주 가깝다 이마트, 롯데마트 등 큰 마트가 가까이 없는 점은 안 좋다 백화점이 가깝다",2,단지마다 경비아저씨 가계시다 옛날 아파트라 주차공간이 협소하다,4,환기가 잘된다 여름에 시원하다 층간소음이 별로 없다 단지 앞 길이 넓어(6차선) 새벽에는 가끔 차 소음이 있다
2845,올림픽선수기자촌,40대,여자,자가 거주,기혼,5,바로 외곽순환도로를 탈 수 있고 잠실이나 경기도로 나가는 길목이라 버스노선 많아 교통 좋고 무엇보다 새 아파트이고 단열 잘되고 새시 닫으면 소음 차단이 잘 된다. 오피스텔과 같이 있어 각종 상가 이용이 용이하다.,5,바로 앞 지하철 8호선 연결되고 광역버스 많아 교통 짱이예요!!!,5,"길 건너 nc백화점, 이마트가 도보로 이용 가능하고 단지 내 상가 입점할 계획이고 워터파크, 찜질방 모두 갖추어 살기 편해요.",5,무인 택배함이 있어 편하고 단지 내 상가 개점하면 생활편리로는 으뜸 아파트네요.,5,새 아파트라 단열 잘되고 집안이 밝으며 찻길 가인 데도 새시를 닫으면 조용하다.
2845,올림픽선수기자촌,40대,여자,전세 또는 월세,기혼,5,학군이 좋고 주변 환경이 좋아서 살기 편합니다  단점은 너무 오래된 아파트라 녹물이 나오고 리모델링비가 많이 나가요 그래도 학군이 좋아 살기 좋아요 추천합니다 교통도 올림픽공원역으로 너무 가까워요,5,교통은 올림픽공원역으로 버스 지하철 너무 편하고 주변 도로가 넓어서 주차도 좋고 다 좋아요,5,올림픽공원이 바로 앞이라 산책하기도 좋고 학군이 좋아서 살기 좋은 아파트입니다,5,잡상인이 현관 안으로 들어오지 못하고 택배도 경비아저씨가 관리를 잘해주시고 모두 만족하고 관리비가 저렴해서 좋아요,5,오래된 아파트라 조금은 낙후된 시설입니다 그래서 냉난방비는 조금 많이 나오고 햇빛은 잘 들어와서 좋아요
2845,올림픽선수기자촌,40대,남자,자가 거주,미혼,3,"가까이에 대형 마트, 백화점도 있고 올림픽공원도 걸어갈 수 있어서, 주변 환경에 매우 만족한다. 특히 9호선이 곧 개통할 거고 5호 선도 이미 운영 중이고 상당히 출퇴근과 이동에 있어 편리할 것이다. 단 강남 3구 중 하나이기 때문에 아파트 가격이 상당히 비싸서 들어오고 싶어도 못 들어올 수 있다. 이것 때문에 3점을 준다.",5,"바로 앞에 공원은 도보 510분 거리이고, 잠실로 가는 다수의 버스가 있어 집 앞 버스정류장에서 탈 수 있다. 하지만 롯데월드타워 등이 근처에 있어서 잠실 일대 및 주변이 차가 항상 막혀, 자가용 이용은 자제하려고 한다.",5,"버스로 34 정거장이면 롯데마트, 홈플러스 있고, 차로 10분 거리에 이마트, 테크노마트가 있어 물건 사기가 편하다. 올림픽공원이 바로 앞에 위치한 아파트여서, 문화생활하기가 좋음.",5,"경비 아저씨가 있어 택배 같은 게와도 맡겨놓고 가니 편리하다. 관리비는 쓰기 나름이니 만족도가 다르겠지만 대체로 만족한다. 단지관리도 아파트사무소에서 정기, 비정기적으로 하기 때문에 안전하다.",5,"이건 저층, 고층에 따라 다르긴 하지만 일단 빛은 잘 들어온다. 여름에는 더우니 에어컨 틀고 겨울에도 난방이 잘된다. 오래된 아파트, 새 아파트를 떠나 위아래에 누가 사느냐에 따라 층간 소음은 결정된다. 내경 우는 고층이라 소음이 일절 없다."
2845,올림픽선수기자촌,40대,여자,자가 거주,기혼,4,그럼에도 살기 좋습니다. 올림픽공원 지하철 5.9호선이 있고  좋은 학교들(오륜초 세륜초 오륜중 창덕여고 보성 중고)이 있어 학군은 좋습니다. 큰 나무들과 자연환경이 매우 훌륭합니다. 지하철 버스 노선도 다양하여 출퇴근이 편리하며오래된 아파트 치고는 관리도 잘되고 있습니다,5,지하철 5호선이 있고 지하철 9호선이 개통 예정이며 버스노선이 충분히 있습니다. 10차선 도로가 있어서 차량 운행이 편리하고 길이 많이 막히지 않아 교통은 매우 편리합니다,5,자연환경이 매우 좋습니다. 성내천과 감이천이 단지 사이로 흐르고 있으며 올림픽공원이 지근거리에 있습니다. 한강까지 자전거도로가 연결되어 있어 자연친화적인 환경입니다.,3,경비아저씨 있으며 관리비가 매우 비쌉니다. 과거 출입통제를 하지 않아 관리가 허술하였으나 주차와 출입차량 통제를 시작하였습니다. 지하주차장이 있으나 넓지 않지만 단지 내 주차할 곳이 충분하여 주차 걱정은 없습니다,4,오래된 아파트라 난방비가 많이 나옵니다. 지역난방이라 열효율이 좋지 않고 중앙난방 방식이라 환절기에 춥습니다   그 외 채광과 일조량 우 매우 좋아요. 놀이터와 시설이 노후되어 불만이 많습니다
2845,올림픽선수기자촌,30대,여자,자가 거주,기혼,4,지하철 버스가 다 다니고 주변에 잠실 롯데백화점 등이 있어서 생활은 편해요. 교육적인 면에서 학군도 좋고 바로 앞에 공원이 있어서 운동하기도 좋아요.  다만 주변 아파트에 비해서 시세가 비싸고 주차공간이 협소하며 내부 리모델링도 해야 해서 별 하나 뺏어요.,5,바로 앞에 5호선 전철역과 버스정류장이 있어서 좋아요. 곧 9호 선도 개통될 예정이라서 여의도 쪽으로 출퇴근도 편해요.  서하남 ic도 가까워서 지방으로 내려가기 편하며 올림픽대로와 강변북로로 10분 안에 진입 가능합니다.,5,"걸어서 5분 거리에 올림픽공원이 있어서 운동, 산책, 공연 관람에 매우 편합니다.",3,지하주차장이 좁고 공용현관 비밀번호가 없어요. 지어진 지 오래돼서 장애인을 위한 시설과 휠체어나 유모차가 다니기에 불편합니다.,4,오래된 아파트치고 층간소음이 있어요. 거실도 좁은 편에 난방이 라디에이터 방식이라서 바닥 보일러 시공은 해야 하는 불편함이 있어요.  하지만 단지 내에 초중고가 다 있어서 교육적인 면에서는 좋아요.
2845,올림픽선수기자촌,30대,남자,자가 거주,미혼,3,비슷한 평수 대비 다른 아파트보다 너무 비쌉니다. 투기가 목적이 아니라면 굳이라는 생각이 드네요.,4,5호선 올림픽공원역이 바로 앞에 있고 버스정류장도 여러 군데 있어요,5,"이마트, 올림픽공원, 먹거리타운이 다 가까워요. 영화관도 근처에 있고 백화점도 가깝습니다.",4,깨끗하고 다 좋은데 출입통제는 안되네요. 주차도 불편함 없이 다 수용 가능하고 좋아요.,3,완공되지가 오래되다 보니 구조가 옛날식이라 평수에 비해 실평수가 별로 안 나옵니다.
2845,올림픽선수기자촌,30대,남자,전세 또는 월세,미혼,4,"가격이 조금 센 편이기는 하지만 학군도 나쁘지 않고, 걸어 다닐 수 있는 곳에 올림픽공원이 있으며, 사실상 잠실 생활권 내이기에 문화생활에서 불편한 것도 없다.",4,"자체적으로 5호선 올림픽 공원역이 있고, 교통 요지인 잠실로 가는 버스도 자주 있으며, 차로도 성남 쪽으로 빠져서 고속도로를 타기수 월하다.",5,올림픽공원이 매우 가까워 좋다.  잠실까지 충분히 장을 보러 다닐 수 있는 거리며 단지 내에도 마트들이 충분히 있다.,5,아파트 출입구 각 초소별 경비 아저씨들이 확실히 존재하고 동에도 한분씩 배치되어 편리하나 관리비는 꽤 나오는 편이다.,4,오래된 편임에도 일조량이나 층간소음이 쾌적한 편이고 높은 층일수록 주변 경치도 좋다.
2845,올림픽선수기자촌,30대,남자,자가 거주,미혼,4,돈이 있으면 적극 추천한다. 조용하고 안전하고 아이 키우기에 최적의 공간이라고 생각한다.,4,5호선이 있으며 버스 한방에 강남까지 갈 수 있으나 위치가 좋은 편은 아님. 9호선 들어올 예정이므로 별 4개.,4,바로 앞에 훌륭한 올림픽 공원이 있으며 어릴 적부터 살았던 동네라 애착이 감. 근처에 마트가 없는 게 흠. 살기에는 정말 좋은 아파트.,5,경비아저씨가 항시 계시며 순찰도 자주 도신다. 최근에 입주민만 들어올 수 있도록 차단기도 설치하여 안전에 꾸준히 신경 쓰는 듯하다.,4,예전에는 수돗물에서 녹물이 나오는 경우가 가끔 있었으나 작년에 단지 전체 수도관 교체 작업 이후로는 봇물을 본 적이 없다. 햇빛도 잘 들고 바람도 잘 분다. 아무래도 오래된 아파트라 층간소음은 약간 있는 편. 우리 윗집이 조용해서 그런지 난 불편한 적은 없었다.
2845,올림픽선수기자촌,30대,남자,자가 거주,기혼,4,앞으로 재건축 호재도 있고 교통도 편해질 거고 무엇보다 올림픽 공원 있어서 정말 좋다.,4,앞으로 9호선이 개통되면 지금보다 중심지 접근성이 올라 지금 봐도 많이 개선이 될 듯합니다,4,"병원은 아산, 쇼핑은 롯데 월드 몰, 백화점, 극장도 다 있고 올림픽 공원이 있으니 전국 최고로 편한 곳 중 하나일 듯",3,오래된 아파트이지만 주차 문제는 거의 없다고 봐야 되고 학교가 초등학교 중학교 고등학교 다 있어 유해 시설이 전혀 없다 택배도 경비 아저씨들이 항상 물건을 맡아줘 분실 같은 일은 없다,5,오래된 아파트라 관리가 잘 되는 편은 아니지만 그렇다고 난방이 안되거나 녹물이 나오는 것 같은 일은 없다
2845,올림픽선수기자촌,40대,남자,자가 거주,기혼,4,아파트 동 간의 간격이 넓어서 채광이나 일조량은 큰 문제가  없고요 단지 내에 녹화사업이 잘되어있어서 공기도 맑고 푸름이 있는 송파구에 얼마 남지 않은 대단지입니다 차후에 재개발이 되더라도 용적률도 높아서 좋은 재산가치로도 훌륭한 아파트입니다,5,지하철 5호선 올림픽 공원역이 있고요..  지하철 2호선(잠실역)과 연결된 지선버스(10여 분소요)가 많이 있어요  자가용 출근 시에도 서울시에서 관내 평균 주행속도가 제일 빠른 것처럼 특별한 극심한 정체는 없습니다,3,"단지 옆이 올림픽공원이기 때문에 산책이나 공원 산보 등의 최고의 입지조건입니다..  또한 성내천이 조성되어있어 한강둔치로 연결되어있어서 한강 나들이에도 좋습니다.  마트는 단지 내에 상가가 있어서 특별히 불편한 점은 없고요..  다만 대형마트를 가려면 잠실이나 천호로 10여분 가량 차로 가서 이마트나 롯데마트, 홈플러스를 이용하면 됩니다",3,입주한 지 30년 가까이 지나다 보니 요즘 신규 아파트처럼 택배보관 시스템은 잘되어있지만 그래도 시대의 흐름에 맞게 변화하고 진화하여 각각의 입구 라인에 경비실에서 나름 안전하게 잘 시행 보관되고 있습니다,4,단지 간의 간격이 넓어서 채광이나 난방에는 큰 문제가 없습니다  올림픽 선수 및 기자들을 위한 숙소 용도로 사용되었기 때문에 특별한 불편을 느끼지는 못하네요..  층간소음도 당해연도에 준공된 다른 아파트보다는 잘 지은듯합니다
2845,올림픽선수기자촌,30대,여자,자가 거주,미혼,5,다시 살고 싶은 아파트. 대형마트가 조금 더 가까이 있다면 더 좋을 것 같다.,5,올림픽공원역 바로 앞이고 잠실로 가는 버스도 많아서 편함,5,"올림픽상가에 있을 거 다 있음. 베이커리, 이마트, 스타벅스, 편의점 등등.",5,각 동에 경비실에 있고 관리가 잘됨. 최근 주차 차단기도 생김.,4,오래된 아파트라 층간소음이 조금 있는 편. 방향에 따라 다르지만 채광이 좋음.
2845,올림픽선수기자촌,20대,여자,전세 또는 월세,미혼,5,"가까이에 공원도 있고 스포츠센터, 상가가 있어서 굉장히 만족한다. 지하철과 버스 노선도 가까워 교통 이용도 편리하다. 가격은 좀 있는 편이지만 살기가 아주 좋다.",5,버스정류장과 지하철역이 모든 단지에서 5-10분 거리로 아주 살만하다. 2018년에는 현재 5호선에 이어 9호선 연결 또한 예정되어 있다. 완전 최고다.,5,앞에 공원이 가까운 곳에 있어 정말 좋고 상가 내에 여러 편의시설들이 배치되어 있으며 스포츠 센터도 있다.,5,주차장이 많고 경비원들이 동마다 있어 꽤나 안전하다. 청소도 일정 시간에 꾸준히 관리가 되어 단지 안이 깨끗하다.,5,층간소음은 그렇게 크지 않지만 가끔 새로 입주할 때 인테리어를 바꾸며 나는 소음은 감수해야 한다. 단지 내에 나무들이 많아 아무래도 여름에는 매미 소리가 좀 나기는 한다.
2845,올림픽선수기자촌,20대,여자,전세 또는 월세,미혼,3,"바로 앞에 한국체대, 올림픽공원, 빠른 교통편으로 잠실까지 갈 수 있다. 또 단지 내에는 보성고, 창덕여고, 동북고, 오륜중, 오륜초, 세륜 초등 교육시설이 있고 중심에 위치한 올림픽플라자 상가에는 학원, 편의점, 카페, 패스트푸드점, 은행, 병원 등이 많아서 정말 편리하다 하지만 아파트 자체가 오래돼서 낡았기 때문에 3점을 주었다.",5,단지 근처에 버스정류장과 지하철역이 골고루 자리 잡혀 있다. 또 단지 주민들이 돈을 내고 이용하는 스쿨버스가 있어 학생들이 밤길을 무서워하지 않아도 된다. 하지만 개인적으로 스쿨버스보다 단지 내에 추가로 버스정류장을 설치했연 하는 바람이 있다. 스쿨버스도 좋지만 워낙 단지가 넓고 크다 보니 학생들뿐만 아니라 어른들도 단지 내에서 이용할 수 있는 버스 정류장이 필요하다,5,"단지 내에 초등학교 중학교 고등학교가 많고 중심에 있는 상가에는 이마트, 학원, 카페, 편의점, 패스트푸드점, 각종 식당이 많아서 매우 편리하다. 또, 단지 안에 성내천이 자리 잡고 있어서 운동과 산책을 할 때 유용하다. 성내천은 단지 바로 앞에 있는 올림픽공원 내부와 바로 연결돼있어 좋다.",5,"한 단지당 약 450개의 아파트가 있는데 올림픽선수촌 아파트는 3단지여서 약 150채 정도의 아파트가 있다. 각 아파트에는 경비아저씨들이 교대로 관리를 해주시는데, 집 앞 청소는 물론 시간이 나실 때마다 화단 관리, 길고양이 먹이주기 등 단지 내에서 성실하게 일하신다.",5,다른 가정집에 비하여 평수가 등록된 평수보다 조금 더 작다. 햇빛은 모든 가정이 골고루 들어오는 편이고 오래된 아파트지만 방음도 나쁘지 않다. 다만 문제점이 있다면 오래된 아파트라서 수도관등 내부시설이 많이 낡았다는 것 수리비가 많이 든다 기본적으로 수리가 다 필요하고 대부분의 가정리모델링을 한다.
2845,올림픽선수기자촌,20대,여자,전세 또는 월세,미혼,3,조용합니다  올공에서 콘서트 있는 날 공연 이런 땐 시끄러움  앞에 보성고 있어요,2,역 앞에 있어요  버스정류장도 아파트 출입구마다 있고 단지가 커요  근데 올림픽공원 앞이라 북적북적,5,좋음  아파트 상가 내에 편의점 패스트푸드 많고 주변에 나무도 많음,4,CCTV 있음  경비아저씨 동마다 계신데 매우 친절 친절  나무도 많아요 오오,3,낡았어요  아파트에서 물 새고 그런 일 많음 특히 장마철에 심해요  아파트 재건축 곧 할 듯합니다
2845,올림픽선수기자촌,20대,여자,전세 또는 월세,미혼,4,마트 공원 둘 다 바로 앞이고 버스정류장도 가까워서 좋다 그렇지만 단수 같은 경우 빨리 못 고치는 경우가 있어 불편하다 경비아저씨가 라인마다 있어서 안심이 된다 지하철은 역이 단지 중앙에 있지만 단지가 커서 조금 멀게 느껴짐 그냥 버스 타고 지하철역으로 가는 경우가 많다 한 정거장만 가면 돼서 ,4,버스가 바로 앞에 있고 지하철이 단지 앞에 있음 지하철은 10분 안되게 걸어야 해서 조금 불편을 느낀다 그래서 대부분 버스 기다려서 타고 지하철역까지 가는 경우 많음,5,공원이 바로 앞에 있어 운동 굿 단지가 커 중간 상가가 많음 마트도 바로 앞에 있어서 나가기 편했음 없는 게 없을 정도 스타벅스 신발 병원 옷 버거킹 은행 치킨 등 없는 게 없었음,3,경비아저씨가 라인마다 있어 만족 다만 물이 단수되면 며칠 걸림 ,4,조용하고 좋음 나무가 많아서 여름에는 시원하고 겨울에는 조금 추웠음 여름에 나무가 많고 공원도 바로 앞이라 매미가 그렇게 많았음 매미 소리랑 겨울에 좀 추운 거 빼고는.. 그래도 난방 잘 되고 햇빛 잘 들어옴
2845,올림픽선수기자촌,20대,남자,자가 거주,미혼,5,아파트 가격대가 좀 있지만 대한민국 어느 곳 보다 좋은 환경과 여건을 갖고 있어서 누구에게나 추천해주고 싶다.,5,왕복 8차선으로 되어있는 도로가 인상적이고 앞쪽에는 5호선과 9호선이 있고 버스 또한 잘 되어있다.,5,앞쪽에 올림픽공원이 있어서 친구들과 같이 놀 수 있고 공기도 주변에 비해 맑은 느낌이다.,5,관리비가 얼마 들지 않고 잡상인이 들어오지 않는다. 택배 또한 경비아저씨가 굉장히 잘 맡겨주신다.,5,아파트 단지 구조가 굉장히 독특하다. 정남향으로 되어있는 곳이 많아서 일조권 혜택을 쏠쏠히 받을 수 있다. 하지만 아이들이 뛰어놓을 공간은 지상 주차장으로 인해 적은 편이다.
2845,올림픽선수기자촌,40대,여자,자가 거주,기혼,4,인구가 많아서 인지 환경이 잘 되어있다  부모님 때부터 살던 곳이라 애착이 큰 곳입니다.,3,아파트 단지는 큰데 그에 반해 버스가 많지 않아 조금 불편합니다,4,"큰 공원, 한강과 닿는 긴 산책로 등 주변 환경이 좋아 살기 좋아요.",4,"옛날 아파트지만 시설도 전반적으로 깔끔하고,  번화가가 아닌 주거지역인데 역, 음식점, 카페 등 다 잘 갖춰져 있습니다.",4,"송파다 보니 좋은 학교, 학원도 많고 학군도 괜찮은 편입니다.  (오륜, 오금, 세륜, 창덕여고, 보성고 등..)"
2845,올림픽선수기자촌,30대,남자,전세 또는 월세,기혼,5,"교통, 교육, 주변 환경 등 전반적으로 매우 좋습니다. 내부 구조가 약간 올드한 것만 참을 수 있다면 나머지는 대부분 만족스럽게 살았습니다.",5,"양재대로, 강동대로 등 사방으로 연결된 대로들과 지하철 5호선 9호선 모두 사용할 수 있어 최고의 교통편의를 자랑합니다.",5,아파트 단지 바로 옆에 인접한 올림픽공원을 첫 번째로 꼽을 수 있고 단지 내 초중고 및 유치원 등의 교육기관이 모두 있어 아이들 교육을 걱정할 필요가 없습니다. 웬만한 물품이나 서비스의 구매는 중앙상가에서 대부분 해결됩니다.,5,"라인별로 경비아저씨가 계셔서 택배도 맡아주시고 안전도 확보하고 있습니다. 최근 배관, 주차장 조명 등에 대한 수선을 마쳐서 당분간은 걱정 없이 사용할 수 있을 것으로 예상됩니다.",4,공급 평수에 비해 실평수가 다소 좁고 가장 공급량이 많은 평형에 화장실이 하나라 다소 불편합니다. 조망 위주로 단지를 설계해 창밖으로 푸는 조망이 좋습니다.
2845,올림픽선수기자촌,20대,여자,자가 거주,미혼,3,올림픽 이파트 사시려는 대부분의 사람들이 교육 때문이다.  아파트 단지도 엄청 커서 섬처럼 유치원 친구들이 고등학교까지 친구인 경우가 많다. 단지 안에도 나무가 많아 이쁘다. 하지만 88년도에 지어져서 가격에 비해 많이 노후된 것도 사실이다. 하지만 그것 빼고는 앞에 올림픽공원도 있어 산책하기 좋고 안전하고 좋다.,4,버스랑 지하철이 있어 나쁘진 않으나  옆에 잠실과 비교해 봤을 때 5호선 끝이기 때문에 불편하다. 하지만 곧 9선 호도 뚫리고 잠실만 가면 어디든 가기 편하므로 나쁘진 않다,5,바로 앞에 올림픽공원이 있어 솔직히 최고다.  편의점이나 슈퍼도 많이 있고.  안 좋은 점이라 함은 유흥시설이 많이 부족하다,4,흠.. 경비아저씨가 동 마다 있으나 솔직히 그다지..  청소도 솔직히 그다지..  그냥 자동화 시스템 하는 게 나은 듯..,5,"우리 집이 위치가 최고인 곳이긴 하지만  햇빛도 쨍쨍, 바람도 굳굳, 방에서 바라보는 뷰도 청계천이 보이면서 엄청 좋다."
2845,올림픽선수기자촌,30대,남자,자가 거주,미혼,5,한적하고 교육도 좋고  오래된 아파트지만 살기에는 정말 좋음,4,5호선 있어서 종로 쪽 가기 편하고  버스 타고 잠실 가면 2호선 탈 수 있어서 편해요,5,"단지 옆에 올림픽 공원이 있고  아파트 중심에 한강이랑 연결되는 천이 있어서 자전거 타거나 산책하기 좋아요  5호선 타고 천호 현대백화점 버스 타고 잠실로 가기도 편해서 쇼핑도 편해요 잠실 쪽에는 홈플러스, 롯데 마트 있고요",3,오래된 아파트라 주차공간이 적어요  현관도 요즘처럼 번호키로 열고 닫는 것도 아니고요  대신 경비원이 많은 편이에요,4,층간소음 약간  단지가 커서 방향은 다 달라요.고요  베란다도 넓은 편이고요 아파트 안에 놀이터가 많은 편이에요 스포츠센터도 있고 올림픽 공원서 운동하기도 좋아요
2845,올림픽선수기자촌,20대,여자,자가 거주,미혼,3,"교통이 편리하며 주변에 대형 상가가 많아 이용 편리하고 바로 앞에 공원이 있어 살기에는 매우 좋음, 다만 난방이 제대로 되지 않는 단점이 있음",5,"아파트 바로 앞에 버스정류장과 택시정류장이 있어 교통은 매우 편리합니다. 도보로 약 10분 이내  배차 간격이 짧고 동일 구간을 가는 버스가 많아 매우 편리, 하지만 오전 시간대는 매우 막힘",5,"아파트 바로 앞에 올림픽 공원이 있어 항상 공원 산책을 할 만큼 편리함, 아파트 안에 이마트 에브리데이와 플래시 마트가 있어 마트 이용은 매우 편리함",5,"이번에 단지 처량 외 출입통제 시스템을 구축하여 주자가 편리해짐, 지하 주차장이 있어 이용 편리, 아파트 단지와 호수마다 부여된 주차 장소가 있어 주민들은 매우 편리하게 이용, 택배는 경비아저씨께서 맡아주셔서 매우 편리",1,"남향이라 집은 따뜻하지만 겨울ㄷ면 난방이 제대로 안돼 매우 추움, 위층 아기가 우는소리 때문에 매우 힘듦, 아파트가 오래돼 소음에는 매우 취약함"
2845,올림픽선수기자촌,20대,남자,자가 거주,미혼,4,마트 백화점 공원 지하철 그리고 보성중 고교 창덕여고교도 몇 년 후에는 재건축 등 9호선 연장 개통으로 집값도 오를 가능성도 있다,4,5호선 올림픽공원역과 집 앞에 버스정류장이 있고 주차장도 많아 자가용 이용도 편리합니다.,5,앞에 올림픽공원이 있어 공기도 맑아 좋고 중앙마트도 있어서 장을 보기 편하고 좋다,4,각동 1층마다 경비아저씨들이 있어서 좋다  그리고 대단지라서 확실히 관리가 잘되는 거 같다.,4,88 올림픽선수촌으로 만들어진 아파트라서 다른 단지보다 향 배치도나 여러모로 잘 지어진 느낌이 든다
2845,올림픽선수기자촌,20대,여자,전세 또는 월세,미혼,4,젊은 사람보다는 어르신들이나 학군이 좋고 안전해서 아이를 가진 부모들에게 추천하는 편이다  잠실에 직장을 가진 사람도 추천한다 한 번에 가는 버스가 있어 편리하다,3,아파트 단지가 커서 각 아파트마다 역에 도착하는데 걸리는 시간은 다 다르다 대략 많이 걸어도 15분이 최대인 듯. 상일동과 마천으로 나뉘어있는 5호선이라 불편하다. 오금에 3호 선생 겨서 좀 편해졌고 내년에 9호선 완공될 거라 더 편해질 듯,5,바로 옆이 그린벨트라 친환경적인 아파트이다  앞에는 올림픽공원이 있고 성내천 산책로도 아파트를 가로질러있어서 운동하기 좋고 공기도 편하다  대형마트는 없지만 이마트 에브리데이와 gs슈퍼마켓이 있어 편리하다,5,각 아파트마다 경비아저씨가 있어서 택배 받기 편하다  최근에 아파트 들어오는 차량까지 막고 있어서 주차하기도 더 편해졌다 단지관리상태는 깨끗하다 더러운 적이 없고 늘 청결한 상태를 유지하고 있다,4,일조량은 아파트에 따라 다르지만 대체적으로 좋은 편이다 중앙난방식이라 다른 아파트보다 난방비가 적게 나오는 편이다 다만 오래된 아파트라 방음이 잘 안되는 편이다
2845,올림픽선수기자촌,20대,여자,자가 거주,미혼,5,교통이 혼잡한 잠실에서 적당히 거리가 있어 섬 같은 분위기가 난다. 교통이 편리하면서도 어느 정도 공원 때문에 그로부터 경계가 있어 조용하다. 공원이 있어 숲이 많아 아늑하고 단지 내 유치원부터 고등학교까지 있기 때문에 아이들이 그대로 단지 내에서 크게 된다. 여기서 자라 온 결과 아이들도 순하고 착하다. 요즘 교육열은 잘 모르겠지만 워낙에 동네 아이들끼리 학원도 같이 다닌다. 치안도 좋고 나도 결혼하면 여기 살고 싶음,5,올림픽공원역 바로 앞에 자리 잡고 있고  올림픽 88도로도 바로 나갈 수 있으며  교통 요충지인 잠실까지도 가까움  앞에 8차선이 너무는 도로가 있고  밑으로 쭉 달리면 방이동 오금동으로도 쭉 달릴 수 있음  뒤로 빠지면 하남시로 톨게이트 통해 외곽으로 빠지기도 쉬움.,5,아름다운 올림픽공원이 바로 앞에 있으며 철따라 각종 행사도 하고 있으며 산책하기 좋다. 각종 공연도 많이 열려서 문화생활에 아주 좋다. 단지 내 숲 조성이 잘되어있고 철따라 피는 꽃이 아름답다. 세륜초쯤에는 작은 동산도 있어 어린이들이 놀기에도 좋다. 둔촌동에 가면 엘지마트 농협마트도 있어 쇼핑에 편리하고 단지 내에도 GS 슈퍼와 이마트 에브리데이 등 입점해있어 마트 쇼핑도 쉽다. 신선한 야채는 지하에 총각네 등에서 구입하면 되고 단지 내 작은 상가들이 있어서 생활에 편리하다,5,최근 주차난 때문에 주차 게이트를 새로 설치했고 외부차량이 잘 통제되고 있다. 경비는 유인경비 시스템으로 24시간 교대 근무한다. 치안은 좋고 순찰도 자주 다니신다. 택배는 경비아저씨가 보관하는 시스템이다. 잘 관리되고 있고 분기마다 입주자 위원회에서 대표를 선출하여 관리하고 있다. 엘리베이터 검사도 주기적으로 하고 있다. 청소아줌마가 단지 내를 돌면서 계단청소 복도 청소 등 해주심,5,아파트가 널찍하게 분포되어있고 내가 사는 아파트는 동남향으로 상당히 채광이 좋아서 일 년 내내 습하지 않으며 겨울에도 따사롭게 햇살이 내리쬔다. 환기도 잘되고 에어컨 없이 여름을 날 수 있을 정도이다. 오래된 아파트지만 단열 등 기본시공이 잘되어있어 입주 시 새시를 손 본다든지 하면 단열 걱정은 없다. 최근 외벽공사를 한 적이 있고 층간소음은 위층에 아이들이 살지 않는 이상 별일 없다. 결로현상도 없다.
