danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
5525,우성2차,30대,남자,전세 또는 월세,기혼,3,"가까운곳에 이마트, 백화점, 지하철역, 한강까지 걸어갈수 있어서 편의성은 엄청 강추한다. 하지만 오래된 아파트지만 가격이 비싸고 내부시설도 층간소음이 심해 3점을 주었다.",4,"아파트 정문앞에 바로 버스정류장이 있어 편하고 도보로 10~15분정도면 2,7호선 지하철을 이용할수 있어 편리하다",4,아파트 후문 건너편에 이디아도 있고 편의점도 많다. 이마트와 롯데백화점도 도보 10분이면 갈수있어 편리하다. 한강도 가까워서 산책하기 좋다.,2,경비아저씨가 자리를 자주 비워 보안이 우려된다. 택배분실 위험도있고 오래된 아파트이다 보니 주차공간이 2중 3중주차까지.. 협소하다.,2,남향이어서 햇빛이 잘들고 층마다 편차가 있겠지만 한강이 보여 뷰가 좋다. 하지만 복도식의 경우 층간/벽간소음이 심하고 발망치소리/수도배관 소리까지 들려 소음에 예민한 사람은 엄청난 스트레스가 있다.
5525,우성2차,20대,여자,자가 거주,미혼,5,"2,7호선 환승역인 건대입구랑 가깝고, 아파트 정문이 버스정류장이라 교통 편리함. 경비아저씨들이 관리 잘해주셔서 좋음. 한강까지 걸어서 10분 안걸리는게 진짜 큰 메리트인듯. 운동하거나 바람쐬러갈때 한강으로가면됨. 주변에 독서실도 많고 시장가깝고 편의점도 종류별로 다있음.",5,"아파트 정뮨에 버스정류장있고, 건대역 뚝섬유원지역 가깝다. 건대역이 2,7호선 환승역이라 교통 편리함",5,"자양골목시장 근처에있고 이마트, 롯데백화점 걸어서 10분안에 갈수있음. 한강까지도 걸어서 10분 안걸려서 운동하거나 야경보러 나가기 좋음. 근처에 독서실 몰려있음.",5,청소 꾸준히 잘해주시고 12시넘으면 후문 잠김. 주차관리도 외부차량 관리 잘해주시고 택배보관도 잘됨.,5,햇빛잘듬. 안춥고 안더움. 층간소음도 아직은 느껴본적 없는데 내가 사는데가 고층이어서 그럴지도?
5525,우성2차,40대,여자,자가 거주,기혼,4,좀 오래된 아파트라는 것 외에는 정말 여러가지로  살기 편한 단지^^,5,전철역까지 도보로 10분이내고   버스정류장 100미터 안에 있어 편함,5,초중고 모두 근처에 있고 재래시장 대형마트 모두 근거리에 있슴.한강이 좋은 산책로~~^^,4,30년정도 된 아파트라 주차가 좀 불편.  단지 관리는 나름 잘 하고 있는 듯^^,4,남향이라 햇볕은 잘 들고 관리비도 주변 아파트와 별차이 없슴.
5525,우성2차,20대,여자,자가 거주,미혼,3,"버스정류장이 가깝고 지하철역과 이마트, 병원, 백화점이 가깝다. 초등학교 중학교 고등학교가 모여있다.",3,정문으로 나가면 바로 앞에 버스정류장이 있아서 편리하다.,3,도보 20분거리에 이마트가 있고 주변에 슈퍼가 있다. 편의점도 많다.,3,택배를 잃어버릴 가능성이 있다. 주차장은 지상이라 조금 블편하다.,3,층간소음이 있고 203동은 앞에 큰 건물이 없어서 햇빛이 잘 들어온다.
5525,우성2차,20대,여자,자가 거주,미혼,4,"주변에 이마트,지하철역,대학병원,백화점 등 편의시설이 있어서 좋다. 학교도 초.중.고 다 모여있다.",4,정문으로 나가면 버스정류장이 있어서 편리  도보 10~15분거리에 지하철역이 있다,5,5분거리에 슈퍼마켓이있고 도보 10~15분거리에 이마트 자양점이 있다.,3,택배보관은 1층에 모아두지만 도난 가능성이 있다. 주차장은 지하가 아니고 차들이 뒤엉켜있어서 불편하다.,3,층간소음이 있다. 한강이 보이는 동은 베란다가 넓고 햇빛도 많이 들어온다.
5525,우성2차,30대,남자,자가 거주,미혼,4,"2,7호선 건대입구역에서 멀지 않고,단지 앞에 잠실이나 삼성으로 가는 버스가 있어 대중교통이 편리한 편이다.근처에 한강둔치도 있어 주말이나 평일 저녁에 산책하기도 좋다.초중고가 모두 걸어서 10분 거리 이내에 있어 아이들이 학교 다니기에 좋다.학교 퀄리티는 초등학교는 최상, 중학교는 중상, 고등학교는 그냥 그렇다.  단지가 오래되어 주차장이 좁고,가끔 시설에 문제가 있을 때가 있어 점수를 4점 주었다.",4,가장 가까운 건대입구역까지 도보 20분 거리.마을버스를 타면 5분이면 갈 수 있다.잠실로 넘어가는 2412버스가 단지 앞에 있어서 편하다.,5,"건대입구역에 이마트가 있고, 단지 정문 후문 주변에 큰 슈퍼가 하나씩 있다.후문 쪽에는 재래시장도 있어 장보기는 편하다.그리고 걸어서 10분 거리에 뚝섬유원지가 있어 좋다.",3,단지 청소는 깔끔하다.다만 지상 주차장만 있어 주차장이 다소 부족한 느낌이다.오래된 아파트라 출입 통제는 없다.,4,"일조량이 적당하고,앞 뒤로 창이 있어 바람이 시원하다.층간소음은 없으나,오래되어 가끔 벽에서 수도관이 터질 때가 있다."
5525,우성2차,40대,여자,자가 거주,기혼,4,서울의 모든 곳을 경유 할 수 있는 2호선 과 멀지 않아 대중 교통의 출.퇴근에 문제가 없고 초.중.고가 모여있어 학교 등 하교가 편하다. 입지에 여건에 비해 오래된 아파트라 시세는 저렴하다,4,우성 2차는 5번이라는 마을 버스가 있어 건대역과 강변역을 순환하여 교통이 편리하다 2호선과7호선 건대역까지는 버스로 3분이면 가는 가까운 거리 입니다. 강변역에는 시외버스터미널이 있어 지방과 외곽으로 나가기 편한 곳입니다. 자동차로는 강남 가기도 좋고 외곽순환도로 타기도 편합니다.,5,걸어서 5~10분에 대형이마트와 롯데백화점이 있고 롯데시내마와 나루아트센터가 있어 문화생활이 편리하고 10분이내에 재래시장 자양골목시장이 있습니다. 아파트 바로 앞이나 옆에 마트도 있답니다.한강이보이는 전망을 가지고 있는 호도 있고요 걸어서 5분이면 한강공원에 갈수 있어 운동하기도 좋고 산책하기 좋은 곳입니다. 주변환경은 어느아파트 보다 좋습니다. 초중고가 바로 앞이라 아이들이 어리면 오래 살 수 있는 곳이기도 하다,3,아직까지는 출입 통제가 되지 않아 광고 스티커나 종교인들이 들어 오기도 합니다. 하지만 cctv와 경비 하저씨들이 수고하셔서 불미스러운 일은 없었음 화자보수나 조경관리도 잘되어 있어 4계절을 충분히 감상할수 있는 아파트 이다.,5,정남향 아파트라서 한낮에 불을 켜지 않아도 되고 빨래도 잘 마른다.한강바람이 잘 통해서 환기도 잘되고 볕이 잘 들어 겨울 난방비도 적게 든다 하지만 도로 옆이라 창문을 열면자통차 소음이 있다
5525,우성2차,20대,여자,전세 또는 월세,미혼,4,지하주차장을 빼면 거의 모든 주거시설이 다 편리하게 갖춰진 편이다. 초등학교 중학교 고등학교가 아주 가까이 있고 학원가들도 최근 활성화되는 추세다.,5,버스정류장이 바로 앞에 있고 뚝섬유원지 도보 10분 건대입구2호선 도보 15분,5,"아주 가까이 대형마트와 파리바게트, 베스킨라빈스, 죠스떡볶이, 국수나무, 이디야가 있고 골목쪽 편의점, 꽃집 등이 있다.",4,철저하지만 보안이 취약한 편이다.학생들이 밤에 들어올 때 가끔 시끄럽고 복도도 201동과203동이 다르긴하지만 담배를 피면 냄새가 올라온다는점은 힘들다.,4,지하주차장이 없어 불편하다. 화장실이 1개다. 201동은 특히 고층에만 해당되겠지만 한강이 보여서 아침과 저녁 새벅뷰가 좋다. 하지만 그만큼 여름엔 한강소음도 감당해야한다.
5525,우성2차,20대,여자,전세 또는 월세,미혼,5,주변에 없는 거 없고 가까운 곳에 번화가가 있고 교통편이 매우 편리하다! 조금 오래된 곳이라 가격이 저렴하다.,5,아파트 단지 바로 앞이 마을 버스정류장이고 버스로 5분 또는 걸어서 15분 거리에 지하철역이 두 개나 있다. 대학교 앞이라 사람이 많지만 그에 비해 교통량은 많지 않다.,5,걸어서 5분 거리에 큰 슈퍼마켓이 여러 개 있고 지하철역 앞으로 가면 롯데백화점과 이마트가 있어서 장보기가 편하다. 바로 근처에 한강이 있어서 자연과 시간을 보내기가 좋다.,4,주차공간이 조금 좁아 불편하다. 택배를 1층에 모아두기 때문에 불안하지만 분실한 적은 없다. 경비 아저씨가 경비를 잘 서주심.,4,베란다가 넓게 트여있어 해랑 바람이 둘 다 잘 들어온다. 겨울엔 따듯하고 여름엔 시원. 현관 방음은 잘되지 않는 듯하나 옆집끼리는 방음이 잘되어있음.
5525,우성2차,20대,남자,전세 또는 월세,미혼,3,"가까이에 대형 마트, 백화점도 있고 공원도 걸어갈 수 있어서 주변 환경에 매우 만족한다. 이용할 수 있는 지하철, 버스 노선도 다양해서 출퇴근도 편하다",4,건대까지 10분 거리 도보 건대까지 2412번 버스를 집 바로 앞 버스정류장에서 탈 수 있다 배차간격도 짧고 자가용 이용은 자제 가능,5,학교도 있고 백화점도 있고 공원도 있음 이마트도 잇고 정문 앞에 떡볶이를 파는 가게도 있어 배고프지는 않다 한강시민공원도 바로 앞에 있어서 산책하기에도 용이. 아파트가 맑은 느낌이 난다,4,관리 아버님이 친절하게 다해 주심 비밀번호는 없지만 경비원이 초소에서 아무나 못 들어오게 해주신다 불안하지도 않고 관리비도 저렴해서 만족한다,3,조용하진 않지만 살기는 조음 베란다가 넓지 않고 에어컨을 켜지만 하루 종일 햇빛이 잘 들어와 난방은 덜 할 수 있게 따뜻하다. 층간 소음은 없고 뛰어 놀지도 못해서 답답하긴 하다
5525,우성2차,30대,남자,전세 또는 월세,미혼,3,"운동을 좋아하는데 가까운 거리에 한강공원도 있고  건대병원이나 혜민병원도 가깝고, 강북 최대의 유흥지역인 건대 번화가도 근처라 많이 편리합니다. 스타시티도 바로 옆이라 이마트, 롯데시네마 등 여가시간 활용할 수 있는 장소도 바로 옆이라 생활이 매우 편리합니다.",4,건대입구역과 구의역 사이라 어디라도 이용할 수 있고 버스 종점이 근처라 다양한 행선지의 버스도 이용할 수 있습니다 강변 동서울 터미널도 근처라 지방에 갈 때도 편리합니다. 교통환경은 매우 좋은 환경입니다.,5,바로 근처에 건국대학교도 있고 그로 인해 번화가도 있으며 최고의료시설인 건대병원도 있습니다. 걸어서 10분 거리에는 한강공원도 위치하고 있으며  동서울터미널도 근처라 편리합니다. 아피트 근처에 살아가면서 필요한 모든 곳들이 밀집해있습니다.,4,관리비는 보통인 편이고 출입통제는 깐깐한 편이 아닙니다. 오래된 아파트라 지하 주차장이 아닌 지상 주차장인데 주차난이 심해 고생입니다. 가끔 경비아저씨께서 도와주시면 수월해지지만 평상시에는 차를 잘 안 가지고 다닙니다.,3,"햇빛이 잘 들어오는 편은 아니고, 오래된 아파트라  냉난방 시설에 가끔씩 문제가 생깁니다. 바닥 배관이 터져 몇 년 새 2번 정도의 수리를 받았으며 곧 배관공사를 할 예정입니다. 조용한 환경이라 편하게 쉬기에는 좋습니다."
5525,우성2차,20대,여자,전세 또는 월세,미혼,5,아까 말한 것처럼 조금 만나가면 번화가가 있어 놀기에 좋고 뒤로는 한강이 있어 운동하거나 취미 생활하기에 좋다 버스노선이 다양해서 어디든 편하게 이용할 수 있다,4,5~7분 정도 나가면 바로 도로지만 버스정류장까지는 조금 더 걸어가야 한다 차가 많이 막히지 않고 도로가 혼잡하지 않아 자가용 이용이 편리하다,5,"십 분 정도 거리에는 한강이 있고 십오 분 정도 거리에는 이마트, 롯데시네마를 비롯해 건국대학교 병원도 있다  집 앞에는 분식집, 빵집, 은행, 마트 등 멀리 나가지 않아도 다양하게 밀집되어있다",3,택배보관은 경비실 아저씨가 잘 맡아주시고 본인 확인까지 철저히 해주셔서 좋다 가끔 교회나 잡상인들이 어떻게 알고 들어오는지 모르겠지만 쉬는 날 달콤한 잠에 빠져있다가 초인종을 눌러대면 짜증 난다...,3,집이 오래되어서 그런지 난방을 하면 방바닥이 전체적으로 따뜻하지 않고 드문드문 따뜻하다  하지만 여름에는 베란다 문을 열어놓으면 한강 쪽에서 불어오는 바람 때문에 무척 시원하다  그리고 층간소음보단 집 앞 놀이터에서 뛰어노는 아이들 소리에 시끄럽다
5525,우성2차,30대,남자,전세 또는 월세,기혼,5,지리적 위치가 좋지만 너무 낡았어 재건축이 절실하게 필요하다,5,"버스정류장 바로 앞이고 강변북로, 영동대교, 잠실대교 근접",5,"백화점, 마트, 학교 모두 걸어서 이동 가능하며 재래시장도 있음",5,곳곳에 경비실이 있고 분리수거 상시 가능하고 경비원도 친절함,4,남향이지만 엘리베이터가 좁고 주차장이 항상 가득 차 있어 주차 지옥이다
5525,우성2차,20대,남자,전세 또는 월세,미혼,5,일단 너무 비싸다 비싸긴 하지만 여러 가지 주변 환경요소라던지 특히 학교가 가깝고 주변에 학원가가 형성되어있어 교육적으로 보면 좋긴 하지만 비싸긴 너무 비싸다,5,마을버스와 초록버스 정류장이 매우 가깝고 7호선 뚝섬유원지역과 2호선 7호선인 건대입구역이 멀지 않아 교통이 좋고 청담대교와 강변북로로 나 가는 길이 가까움,5,바로 옆에 마트 있고 대형마트인 이마트도 가깝고 바로 앞에 동자초등학교 자양중학교 자양고등학교가 있어 교육여건 및 살림하기 굉장히 좋다 여하튼 위치는 굉장히 좋음,3,택배는 경비실에 맡겨두면 낮이고 밤이고 찾을 수 있어서 좋고 엘리베이터가 생각보다 빠르지만 주차는 평행주차를 해야 하는 상황이 굉장히 많기 때문에 좀 불편한 편이다,4,베란다를 튼 집이 있고 안튼집이있다 살면서 층간소음은 잘 느끼지 못했고 생각보다 햇빛이 잘 안 들어온다 이건 층마다 다르기 때문에 뭐라 못하겠고 겨울에는 따뜻하나 여름에는 좀 더운 편이다
2967,동답한신,30대,여자,자가 거주,기혼,5,서울시내 이정도 저평가 된 아파트가 없고 살기가 좋아 매물이 잘 안뜬다. 매물뜨면 무조건 잡으시길. 이제곧 안전평가 있으니 재건축 호재도 기대해 볼 수 있고. 서울에서 이정도 자금력으로 거쳐갈 아파트가 정말 희박한데 한신 한번 거쳐가면 적어도 서울 브랜드 아파트 구매할 종잣돈은 마련할 수 있다. 본인도 그런식으로 브랜드 아파트로 이사했고. 노인들이 많이 사는편이라 조용하고 유흥시설이 전혀 없다는것은 큰 장점이다. 유흥시설 밀집된 장안동쪽 보다는 답십리 한신쪽이 생활 환경은 훨씬훨씬 안전하다. 이정도 투자 메리트가 있는 서울의 소형아파트가 정말 희박한데 아는 사람만 안다는게 안타까워 글을 남겨본다.,4,서울시내 버스로 30분이면 동서남북 왠만한데는 다간다. 다만 주차공간이 협소한데 재건축하면서 지하주차장이 생기면 아파트 가격이 두배로 뛸것으로 예상하고 있다.,4,대형은 없지만 마트작은것들은 많고 조용하고 살기가 좋음. 유흥시설이 전혀없어서 아이키우기에 적합하다. 뒷산 산책로 잘되어 있어서 운동하기에 좋고 봄이면 벚꽃 아카시아 향이 흐드러지게 들어온다.,4,깨끗한 편이고 택배를 경비아저씨가 잘 맡아준다. 쓰레기를 언제든지 버릴수 있은것은 큰 장점. 집안에 쓰레기 보관을 안해도 된다는것은 정말 큰 장점이다. 관리비도 아주싼편.,5,"오래된 아파트지만 자재는 좋은걸 썼고 땅도 반석위에 단단하게 지어진 아파트이다. 맞바람이 잘치며 해가 잘들어온다. 냉난방 소형평수는 3분이면 여름엔 시베리아, 겨울엔 불가마 가능하다."
2967,동답한신,30대,여자,전세 또는 월세,기혼,3,"공기 좋고 가성비는 좋으나, 역시 아파트외벽 곰팡이나, 경사, 잦은 누수나 인테리어공사소음 등으로 추천하지 않는다.",3,"지하철역까지 도보로 걷기엔 무리가 있음. 버스노선은 여러개가 있으나 답십리역까지 가는 것은 제한적이어서, 출근길 사람이 몹시 많아 매달려간 적이 많음. 특히 비오는 날엔 택시잡기 경쟁도 있어 여유롭게 길을 나서길 바람.",3,"동네마트가 후문에 바로 있고, 길 건너에도 마트가 있어 장포기 편하다. 정문에 산책로가있어 공기가 좋다. 초등학생이 있다면 초등학교가 매우가깝다. 그러나 아파트 주변을 자동차 정비업체나 작은공장 등이 있고, 납뗌 등을 하는 업체도 있어 아이랑 걸어다닐때 유의해야한다.",3,"놀이터 등 외벽에 페인트가 벗겨지고 곰팡이가 많이 껴있다. 단지에 경사가 있어 올라가는 계단의 난간은 페인트가 벗겨지다못해 주황색 놋을 볼 수 있고, 구석구석 곰팡이가 있다. 그 외, 쓰레기분리수거를 매일 할 수 있고 경비아저씨들이 친절한 편이다.",3,"아파트 공기가 좋다. 다만 복도식 아파트로 지어진지 오래되어, 인테리어공사가 매우 잦다. 출퇴근하는 사람은 크게 상관없지만, 어린아이가 집에 있을 경우 인테리어공사 소음으로 스트레스가 있을 수 있다. 물이 새는 경우가 많아 보수하기도 한다. 주차공간이 매우 부족하다."
2967,동답한신,30대,여자,전세 또는 월세,미혼,5,놀러온 지인 누구하나 단점이 없다함. 가성비 갑 아파트라고 생각함. 남녀노소 할거없이 만족할듯한 아파트임.,4,"지하철역이 도보로는 가까운편이 아니나, 도보 5분 거리의 버스정류장이 있고 주변 지하철역을 모두 감. 2,5호선 직장러 편함",5,"무엇보다 산책로가 있고 공기가 매우 좋음. 백화점은 아니나 아트몰링이 있고, 청량리 롯데백화점도 꽤나 가까운 거리임. 슈퍼나 편의점은 도보3분 거리이므로 간단한 건 구매하기 편함.",5,코로나 때문에 느꼈지만 관리나 입주민 편의를 참 잘 파악하고 잘관리하는 편임. 경비아저씨가 택배를 수령해주시기도 함,4,냉난방과 일조량은 대만족이나 층간 소음은 오래된 아파트인 만큼 다소 불편감을 주는 정도임. 다만 직장생활시 낮에는 없기에 거의 불편하지 않음.
2967,동답한신,30대,남자,자가 거주,기혼,5,서울에서 이정도 가격에 이정도 아파트 없음 나머진 다 멈..  복잡한 시가지에서 약간 벗어나 완전 조용함  재개발을 위해 보유만 하고 살지 않는 사람들이 많음,4,"답십리(5호선)까지 출퇴근 전용 버스가 있고   장한평(5호선) 신답역(2호선) 가까움  청량리, 서울역 한번에 가는 버스도 있음  출장 시 외곽 및 강변타기 좋음",5,"<동네마트>  우선 후문에 동네 마트가 있고,   후문 길 건너 골목에 동네 큰마트 두개가 경쟁하여 가격이 저렴한편.    <근처 대형마트>  노브랜드(도보가능)  이마트 성수   이마트 왕십리  상봉 코스트코    <영화관 및 쇼핑몰>  걸어서 10분 거리에 아트몰링 쇼핑몰 있으며 롯데시네마 있음.  청량리 롯데백화점    동네에 배달음식 주변에 엄청 많음.    뒤가 바로 산이어서 3분내 산입구 도착가능  해당 등산책로는 배봉산까지 이어지는 2시간 30분짜리 산책로로 이어짐.",4,"500가구 중간급 단지, 작은 놀이터 두개  복도식 아파트 관리비 저렴 산이 가까워 공기 맑음  택배 차량 들어오기 편함 경비실에서 택배 받아주심",5,언덕에 위치해 비교적 높은 뷰  층간소음 잘 모르겠음  아파트가 낡았으나 연식에 비해 깨끗함  뒤에 산이 있고 시가지에서 약간 벗어나있어 매우 조용함
2967,동답한신,40대,남자,자가 거주,기혼,5,동대문구에서 저렴한 아파트이지만 가성비가 좋으며 젊은 세대부터 각 층 신혼~노인까지 세대별로 거주하기 좋음.,4,지하철역은 멀지만 버스정류장이 후문과 정문 인근에있어 이동이 용이함,4,"앞쪽으로 산과 연결되어 자연환경이 좋으며 인근 대형마트, 중소형마트가 많고 조용한 아파트로 거주가 좋음",4,공용현관 비밀번호는 없어서 잡상인 출입은 언제나 가능하지만 관리가 잘되있어 비교적 안전한편이다.,5,층간소음이 심한편은 아니며 여름철 녹지대가 옆에있어 시원하고 겨울에는 햇빛이 잘들어와 따뜻하다.
2967,동답한신,20대,여자,자가 거주,미혼,2,역까지 가는게 힘듬 층간소음도 심하고 주변에 뭔가 존재하지 않음 집 뒤에 산이 있어 매미소리도 심하지만 공기는 괜찮은거 같음 주차장은 부족함,3,인근역까지 가는 버스 한개뿐 아침이랑 밤마다 전쟁길이였음 버스정류장에 버스 네개 존재. 강남까지 가는 버스도 있음,2,한정류장 거리 이마트 존재. 차로 십분거리 홈플러스 존재 공원은 없으나 집 뒤에 산은 있음,3,경비실 택배 보관 가능 공용 현관 비밀 번호 없음 잡상인 등 언제나 출입가낭 엘레베이터 두개 존재,2,층간소음심함 바로 앞 아파트에 가려져 햇빛도 잘 안들어오고 삼분거리 버스 정류장 소음도 집까지 잘 들림
2967,동답한신,30대,남자,자가 거주,기혼,3,산으로 인해 공기가좋고 도로변에서 떨어져 있어 소음이 없음. 전망좋음.  주변편의점은 있지만 대형마트는 차량으로 이동필요,4,"2,5선 탑승이 쉽고  버스종류도 다양  동부간선, 강변북로 이용편리",3,"아파트옆 산이 있어 공기쾌적  여름에 시원  대형마트는 없음  산책로,공원의 거리가 멈",3,주차장이 부족  공사로 인하여 더 부족  아파트입구 체육관위치로 행사시 출입불편  택배는 경비실 보관,4,일조량 아주좋음  오래된아파트라 층간소음은 아쉬움  보일러 시설이 좋아  겨울에 금방 따뜻해짐
2967,동답한신,20대,여자,자가 거주,기혼,5,아파트가 좀 오래되긴했지만 외관도 계속해서 페인트칠해주고 관리도 꾸준히 해주고 교통편이나 주변환경 단지 모두 우수한편이다.,5,버스정류장과 매우 가깝다. 종로.강남.건대 가는 버스가 모두 있어 편리하다,5,"편의점도 많고 바로 산도있고 앞에 구립도서관, 구립체육관시설도 있어 매우 편리하다",4,단지 청소는 잘 해주시고 단지내 비밀번호는 없지만 그래서 더 편한것같다,4,남향이라 해도 잘들고 난방도 딱히 하지 않아도 그렇게 춥지 않다 층간소음도 없는편이다.
2967,동답한신,30대,여자,전세 또는 월세,기혼,3,"대형마트 가깝고, 주변이 공원 및 동산이라 매우 공기가 좋음,",5,아파크 입구에 버스정류장 있음  도보 10분 거리 지하철역 있음,5,"대형마트는 차로 5~10분 정도 거리에 있으며,  차로 5분이내 거리에 작은 쇼핑센터도 있음.",2,"오래된아파트여도 청소 및 택배관리, 주차장 관리가 매우 잘되어 있고 경비아저씨들깨서도 매우 친절하심",4,"오래된 아파트라 겨울에 춥고, 영하로 떨어진땐 베란다 수도사용을 할 수 없어 불편함.."
2967,동답한신,20대,여자,자가 거주,미혼,3,교통이나 주변 환경은 나쁘지 않은 편이지만 아파트의 연식이 오래되었다. 대신 주변 아파트에 비해 가격이 저렴한 장점이 있다. 아파트의 연식 보다는 가격이 더 중요하다면 교통이나 주변환경을 고려했을 때는 만족스러울 것이라 생각한다. 단점보다는 장점이 많은 아파트이다.,3,"아파트 입구의 145번 버스를 타면 강남, 압구정으로 30분 이내에 갈 수 있어서 매우 편리하다. 자가용을 이용하면 크게 불편함을 느끼지 않지만 지하철과의 접근성이 다소 떨어지는 것이 좋지 않다. 다른 서울 지역과 달리 마을버스가 존재하지 않는다.",4,백화점은 가까이 청량리 롯데백화점과 롯데마트가 있어 편리하고 단지 내 큰 마트가 있어서 장보기에는 편리하다. 아파트 단지 내 뒷산을 산책할 수 있는 경로가 있다는 점 또한 산책을 즐겨하는 사람들에게는 장점이 될 수 있을 것이라 생각한다. 가까이 서울숲이 있어 주말 나들이도 가능하다.,4,"단지는 다소 산만한 편이다. 지어진지 오래된 아파트이다 보니 구조적인 한계점이 있는 것 같다 체계적인 관리로 주차난이 다른 아파트에 비해 심각하지는 않은 편이다. 택배보관도 관리실에서 맡아주며, 출입 통제 부분은 철저하게 관리하는 편인 것 같다.",3,복도식 아파트라 가끔 환기를 시키거나 통풍을 시킬 일이 있으면 수월하게 할 수 있고 햇빛 또한 매우 잘 들어오는 편이다. 오래된 아파트임에도 불구하고 층간 소음이나 복도식 아파트가 가지는 소음을 경험해 본 적은 없다. 거주 하는 연령대에 신혼부부가 그리 많지 않은 것 같다.
2967,동답한신,20대,여자,자가 거주,미혼,5,조용하고 공기가 좋아서 살기 좋다. 버스정류장이 가깝고 마트도 가까워서 좋다.,5,버스 타면 지하철역 금방 가고 지하철이 중앙선과 1호선 5호선이 있다.,5,산이 있어 공기가 좋고 체육관이 두 개 나 있다. 또 초등학교가 있어 아이들의 등하교가 편하다. 그리고 문화회관이 있어 다양한 문화생활을 즐길 수 있다.,5,쓰레기 분리가 잘 되었고 냄새가 안나며 쾌적하다. ㅎㅎ,5,오래된 아파트지만 외관 페인트와 내부 페인트를 지속적으로 관리하여 쾌적하다.
2967,동답한신,30대,여자,전세 또는 월세,기혼,5,가격 대비 좋고 살기 편해요.  지금은 이사 왔는데 가지고 이사 다니고 싶어요.,4,종로 및 강남을 한 번에 갈 수 있다.  지하철과는 거리가 좀 있다.,4,이마트 홈플러스가 가깝고 주변에 슈퍼도 있고  시장이 가까워서 저렴하게 구입할 수 있음.  백화점도 청량리가 가까움.  공원은 배봉산공원이 아파트와 붙어있음.  정말 가깝진 않아서 좀 아쉬움.,3,관리비 저렴하고 아저씨들도 친절하지만 택배를 맡아두고 순찰 가시는 경우가 많아 불편함.  주차장이 협소하여 불편함.,4,여름에 시원하고 겨울에는 좀 춥다.  눈이 오면 잘 안 녹아서 좀 불편함.  산 아래 있어서 모기가 많음.
2967,동답한신,20대,여자,전세 또는 월세,미혼,2,가까이에 대형마트도 여러 군데 있고  지하철. 버스 노선도 다양해서 출퇴근이 편리하다. 주변 아파트에 비해 저렴하지만  바로 앞 도로변 때문에 매연공해와 방음이  안돼서 소음이 약간 있지만 나름 괜찮다.,3,장한평역이 도보로 30분 거리이고  강남이 나왕 십리로 가는 버스가 여러 대 있고  집 바로 앞 버스정류장에서 탈 수 있다.  배차 간격이 10분~15분 사이여서 출퇴근이  편리하고 하지만 제일 가까운 지하철이  거리가 좀 돼서 차라리 다른 역으로 간다.,2,버스로 4~5 정거장이면 면목점 홈플러스가  있고 근처에는 편의점이 굉장히 많다  근처에 이마트. 롯데마트도 근처 주변에  있어서 장보기에는 편리한 것 같다.  바로 앞에 차도로가 있어서 공기가 안 좋다.,3,현관의 비밀번호를 자주 바꿀 수 있어서  잡상인이나 위험에 노출이 적다.  택배는 따로 보관하는 곳이 있어서  잃어버릴 일이 없고 관리비가 저렴해서  그냥저냥 만족한다.,2,베란다가 넓게 트여있지 않아도 비람은 많이  들어온다. 하지만 정남향이라서 하루 종일  햇빛도 잘 들어오지만 겨울에 풍이 세서  너무나 춥다. 방음이 잘되지 않아 옆집에  소리가 너무나 잘 들려서 불편하다.
2967,동답한신,30대,여자,전세 또는 월세,기혼,3,집값이 저렴해서 신혼부부나 나이 드신 분들은 살기 좋다. 공기가 좋고 환기도 잘되나 겨울에는 춥다. 경비아저씨들이 관리를 열심히 해서 깨끗하다. 답십리역 가는 것만 버스 노선을 더 충원해주면 더 살기 좋은 아파트가 될 것 같다.,2,답십리역 앞까지 가는 145번 버스가 출근시간에 너무 사람이 많아 불편하다. 다른 버스도 있지만 145번의 편리성이 있어서 다들 그것만 타려고 한다.,4,이마트는 걸어서 약 10분 정도 걸리고 주변에 작은 시장과 동네 마트가 있어 장을 보기 편리하다. 뒤에 동산이 있어서 운동하시는 분들이 많이 있다,4,"경비아저씨들이 관리를 열심히 하여 깨끗하지만, 주차장은 부족하여 퇴근시간이 늦은 사람들은 주차하기 어려울 수도 있다. 관리비는 적정 수준이다.",3,오래된 아파트지만 관리를 열심히 해서 깨끗하고 층간소음이 없고 주변 소음이 없어 조용하다. 여름에는 시원하고 겨울에는 바람을 막아줄 건물들이 없어 추운 편이다.
2967,동답한신,20대,남자,자가 거주,미혼,4,학군이 좋아지고 있고 생활편의 마트 백화점 인접 또한 괜찮음 차후 재계발의 가능성,4,"답십리역이 거리가 조금 있긴하나 버스를 이용해서 갈수도 있고 도보로 15-20분정도 거리에 있다. 버스는 종로, 강남, 여의도 등 교통편이 아주 좋은 좋다.",4,"아파트단지가 모여있어 주변환경이 좋다. 큰 마트, 세탁소, 미용실 등등 불편함이 없다.",3,퇴근시간이면 주차공간이 조금 부족해서 빙빙 도는 경우가 있는하지만 그래도 어디라도 주차를 할 수 있긴하다. 주차문제에 민감한분이라면 조금 불편할 수 있다.,5,"아파트다 오래되긴 했지만 불편함이 없고, 뒤에 산이 있어 여름에 시원하다. 또한 햇빛도 잘 들어온다."
