danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
6171,문정래미안,20대,여자,자가 거주,미혼,5,"가까이에 마트, 편의시설 , 놀이터 , 등의 편의기살이 많아서 추천한다.",5,"자가용이 들어갈 수 있고 , 버스정류장과 매우 가까워 출퇴근이 빠르게 편리하다.",5,"안에 있는 상가에도 많은 시설이 있어 매우 편리하고 , 아파트 주변이든 아파트 안이든 놀이시설 등의 곳이 많아 멀리 놀러 가지 않아도 가까운 곳에서 놀 수 있다.",5,"쓰레기 청소가 잘되며 , 아파트에 있는 놀이시설에 쓰래기가 있다가 빨리 청소된다.",5,"층간소음이 많지 않고 , 방이 넓고 , 아파트 복도가 매우 넓다."
6171,문정래미안,30대,남자,자가 거주,미혼,5,래미안의 네임밸류와 더불어 조용한 주변 환경이 장점입니다.,5,지하철역은 걸어가기에 멀지만 버스가 많아서 기다림 없이 이동이 가능합니다 버스 시스템이 완벽해서 출퇴근에 차가 필요 없어요,5,"문정동 전체가 공원이 많고 교육 시설 및 상권이 완벽해서 전혀 불편함이 없어요 주변에 올림픽공원, 가든파이브, 법조 단지, 잠실역, 석촌호수 등 완벽하죠",5,단지가 크지만 시스템이 막힘없이 여건이 좋은 편입니다. 외부인은 아파트 안으로 들어올 수 없고 허가를 받아야 합니다,5,요즘 아파트를 지을 때 간격이 너무 가까운 경향이 있는듯합니다. 저는 아래층 쪽을 살아서 옆 동 위층에서 저의 생활 모습이 보일 수도 있다고 생각해요 지하주차장은 넉넉해서 빈 공간이 매우 많아요
6171,문정래미안,20대,남자,전세 또는 월세,미혼,4,"교통도 지하철, 버스 정류장이 많아 편리하며 근처에 잠실 롯데월드와 가든파이브가 있어 쇼핑하기도 좋고 문화생활을 즐기기도 굉장히 좋다. 근처에 공원도 두 개나 있어 산책하기도 좋으며 무엇보다 아파트가 조용하여 살기 좋다.",4,집 근처에 문정역과 개롱역이 있어 지하철을 편리하게 이용할 수 있으며 버스도 많아서 학교를 통학하기도 편하며 어디든 편하게 찾아갈 수 있는 장점이 있다.,4,바로 옆에 문정 근린공원과 개롱공원이 있어 산책하기도 좋고 놀기도 좋으며 근처에 잠실 롯데월드와 가든파이브가 있어 쇼핑하기도 좋으며 문화생활도 즐기기 좋다.,4,각 단지 입구마다 경비실이 있어 관리를 잘해주시고 단지 내 청소도 굉장히 잘 돼있어서 좋다.,4,단지 내가 조용하고 깨끗하여 산책하기 좋다. 무엇보다 아파트 자체가 굉장히 조용하여 괜히 조용히 하게 된다. 놀이터도 많아 아이들이 놀기에도 좋으며 시설도 굉장히 잘되어있다. 아파트 내에 독서실이 있어 학생들이 공부하기도 좋다.
6171,문정래미안,20대,여자,전세 또는 월세,미혼,4,교통이 조금 불편하고 주변에 고등학교가 없어서 고등학생 자녀를 두신 부모들에겐 비추한다. 하지만 조경환경이 좋고 전체적으로 조용해서 자녀가 없거나 자녀가 대학생 이상인 사람들에게 추천한다.,4,개롱역 이 15분 거리에 있고 버스정류장이 5분 거리이다.  배차간격이 짧아 출퇴근 편리. 하지만 단지 안쪽 아파트는  다소 많이 걸어야 버스정류장이 나온다.,3,개롱공원이 바로 옆이다. 단지 조경이 훌륭하다. 다만   아파트 상가에 있는 마트가 너무 작고 편의점이 주변에 없어서 불편하다.,5,잡상인이나 불법 전단지를 붙이면 단체로 불매운동을 한다고 고지되어있기 때문에 굉장히 깨끗하고 전단지가 문에 붙어있던 적이 없다. 경비원 나이대가 30 40대로 상대적으로 젊고 성실히 일을 하신다.,4,베란다가 굉장히 넓어 바람이 잘 들어온다.   겨울에는 일조량이 많다. 이 아파트에 거주하는 주민 나이대가 많아 층간 소음을 거의 못 느꼈다.
6171,문정래미안,20대,남자,자가 거주,미혼,3,"조용히 살고 싶은 사람에게 좋은 아파트이다. 다만 대학생, 직장인 등 매일 어딘가 가는 사람에겐 서울 치고 외곽이라 통학, 통근시간이 길 수 있다.",2,"문정역 가락시장역 경찰병원 역 모두 걸어서 800미터 이상 걸어야 하고, 버스 또한 몇 가지 없다.",3,도보로 가는 거리에 대형마트는 없지만 차 타고 5분 거리에 있어서 나쁘지는 않다. 공원도 작은 공원이 있긴 하다.,4,ADT 경비원분들이 출입통제를 잘 해주셔서 든든하다. 주차장도 잘 관리되고 있다.,4,거실 창이 남한산성 방향으로 탁 트여있어 좋다. 단지 내가 조용해서 좋다.
6171,문정래미안,20대,여자,전세 또는 월세,미혼,4,교통이 편하고 주변 먹을거리가 많음 버스도 가까이 있고 지하철도 가까이 있음 오락 시설도 많음 노래방 피시방 등등 빨래방도 있고 버스 노선도 다양함,2,버스랑 지하철이 가까이에 있음 노선도 다양하고 근데 버스 소음은 좀 있음,2,놀거리가 많음 근데 소음이 좀 있음 버스 소음 공사하는 소음 놀거리는 많음 노래방 피시방 등등 음식점 옷가게도 많고,4,잡상인이 안 들어와서 안전하고 택배도 빠르게 옴 관리비도 진짜 저렴람,5,시원하고 따뜻함 방이 그렇게 넓지는 않음 그냥 깔끔한 주름 정도 오래된 아파트는 아니라서 좋은 듯함
6171,문정래미안,20대,남자,자가 거주,미혼,4,"필요한걸 가까운 곳에서 구할 수 있고, 관리도 잘되는 편이라 전체적으로 좋은 편입니다. 송파구 문정로 83길 문정래미안 아파트 추첨합니다",3,"버스정류장은 가까워 이용하기 편리하지만, 지하철역은 문정역, 경찰병원 역, 개롱역 이렇게 세 역이 가장 가깝지만 셋 다 어느 정도 거리가 있기에 지하철 이용이 불편하다.",4,"바로 앞에 기차 공원, 두댐이 공원이 있고, 대형마트도 두 개나 있어서 장보기가 편리하다. 학교 인근이라 요즘 찾기 어려운 문방구도 가까운 곳에서 찾을 수 있다.",4,"단지 청소 아주 잘되고, 눈길 걱정 없게 새벽에 다 치워주십니다. 택배관리는 생각보다 잘되고 있지 않아 그 점이 아쉽습니다. 주차장 넓고 좋아요",3,리모델링하시거나 아이들을 키우는 세대 주변 세대라면 소음을 고려해보아야 합니다. 층간소음이 적지 않게 들립니다.
6171,문정래미안,30대,여자,자가 거주,기혼,3,지하철이 다른 아파트에 비해 먼 편이지만 버스가 잘 되어있고 가까이에 대형마트. 버스로 20분 정도면 잠실에 갈  수 있어서 3점 줌,3,근처 개롱역은 걸어서 15분 문정역도 걸어서 15분 이상이라 지하철 이용은 불편했다,5,차로 15분 거리에 롯데마트가 있고. 개롱공원 바로 앞에 위치하고 있어서 산책도 쉽고 공기가 맑은 것 같다,5,친절한 경비 아저씨와 아파트 내 청소 등 수시로 진행하기 때문에 주변은 항상 청결하다,4,아무래도 바로 앞이 도로라 창문을  자주 열 수가 없고 시끄러운 부분이 있다
6171,문정래미안,30대,여자,자가 거주,기혼,4,"전반적으로 추천한다. 자가용이 없다면 분명 불편함이 있겠지만 자가용만 있다면 근처 편의시설도 많고 잠실, 강남, 분당과 같은 시내 나가기 아주 용이한 위치에 있어 좋다.",2,"아파트 입구에 버스정류장이 있으나, 잠실이나 시내로 나가는 버스 노선이 많지 않고 가까운 지하철까지도 10분 정도 소요되어 썩 편한 교통환경은 아님.",4,"근처 대형마트로는 이마트, 가락시장역에 롯데마트가 있어 편리하고 작은 마트들도 밀집해있어 생활에 불편함은 없다. 하지만 아파트 단지 내 상가는 괜찮은 마트가 없어 편리하진 않다.",5,단지는 꾸준히 전문 보안경비 업체에 의해 잘 관리되고 있어 문제가 된 적은 없다. 택배 보관해주시는 경비 초소가 있으나 바로 찾아가지 않으면 계속해서 연락을 해오는데 아마 인력이 조금 부족한 듯하다. 하지만 생활에 불편한 정도는 아님.,3,"아파트 동이 따라 다르지만 일조량 양호하고, 특히 고층은 멀리 보이는 남한산성 뷰가 굉장히 좋다. 난방도 양호하고 층간소음도 전혀 없지는 않으나 생활에 불편한 정도는 아님"
6171,문정래미안,60대 이상,여자,자가 거주,기혼,4,"가까이에 대형마트, 슈퍼가 있으며 아파트 앞에 공원도 있고 지하철역은 도보로 먼 편이지만 버스가 바로 앞에 있어 교통도 괜찮은 편이다",3,"지하철역이 가락시장역, 문정역, 개롱역이 있지만 도보로 15분 정도 걸려 애매하다. 버스정류장이 바로 앞에 있어 잠실역 접근성은 좋은 편이다.",4,"대형마트인 nc백화점, 이마트, 롯데마트가 차로 10분 내로 가까우며 큰 슈퍼마켓도 2군데가 있어 도보로 가능하다. 장을 보기 편리한 편이다.",5,경비원들이 젊어 관리가 잘되는 편이며 현관은 카드키로만 열려 외부인의 출입이 잘 통제되는 편이다. 택배도 경비실에서 잘 맡아주신다.,4,남향이라 햇빛이 잘 들어와서 겨울에도 난방 없이 따뜻하게 지낼 수 있고 여름에는 통풍이 잘되어 시원하다. 바람도 많이 불고 시야도 트여 있다.
6171,문정래미안,30대,여자,자가 거주,기혼,5,"지하철역과의 거리는 좀 있고 잠실역까지 버스 타고 15분 정도 걸리지만 조용하고 버스정류장 가깝고 바로 앞에 공원도 있으며 가든파이브, 롯데마트, 이마트가 가깝고 큰 슈퍼도 많아 추천한다",2,개롱역과 문정역이 도보 15분 이상으로 지하철역과 접근성이 좋지 않다 하지만 301 버스가 바로 집 앞에 있고 가락시장역과 잠실역을 지나가므로 대중교통으로 외출을 하기 용이하다,3,"가든 5와 롯데마트, 이마트가 자가용으로 10분 거리에 있어 장보기가 편하고 걸어서 가는 거리에 큰 슈퍼마켓이 2개나 있어 좋다. 아파트 단지 앞에 바로 공원이 있어 산책하기 좋고 15분 거리에 올림픽공원도 있어서 공기도 좋다",4,단지 청소나 관리가 잘되어있어서 매우 깔끔한 느낌을 주고 공용현관은 카드키로 열리게 되어 있어서 안전하다. 택배도 잘 받아주시고 경비아저씨들이 젊어서 부담스럽지 않아서 좋다.,4,남향으로 앞에 시야 가리는 게 없어 경치도 좋고 해가 하루 종일 들어 겨울에 따뜻하다. 창문 열어 놓으면 바람도 많이 불어 여름에도 시원하다 다만 층간소음이 좀 있는 편이고 아파트 간격 때문에 맞은편이 다 보이는 단점은 있다.
6171,문정래미안,30대,남자,전세 또는 월세,기혼,4,문정 법조단지 가든파이브 매우 가깝다. 주변에 초중고등학교 모두 있고 사당까지 이어지는 301 버스 등이 정문 단지 앞에 있다. 조용하고 깔끔한 아파트인 데다가 단지 주민 의식도 꽤 놓은 수준이어서 4점을 주었다.,3,자가용 이용은 최고. 버스는 사당까지 가는 301 버스가 있고 정문 바로 앞에서 탈 수 있고 중간에 가락시장역이나 경찰병원 역에서 하차해서 서울 성남 어느 방향으로 갈 수 있는 장점이 있다.,4,차로 오분이면 영화관 백화점 대형 마트 있고 십 분 정도 이면 잠실에 도착한다. 지하철역이 근처에 없어 불편하지만 연계하는 버스가 늦게까지 다녀서 보완점이 있다.,5,주차가 매우 좋고 주변에 초중고에 로데오 거리가 있어서 쇼핑하기도 괜찮다,5,단지 내 조경이 매우 잘 돼있다. 음식물 쓰레기 자동 수거기가 있어서 남편들이 편리하게 처리할 수 있고 세대당 약 2.5대 정도의 주차공간이 제공되어 항상 쾌적하다.
6171,문정래미안,20대,남자,자가 거주,미혼,4,"공원이 가까워서 운동하기 좋음. 그런데 굳이 공원 안 가고 단지 산책로에서 운동해도 될 정도로 좋음. 지하철은 버스 타고 가면 금방이라서 편리하지만, 출퇴근 시간을 생각하면 다른 단지에 비해 지하철 이용이 조금은 불편. 하지만 지하철 3,5,8호선 모두 나름 인접되어있는 편이라고 생각하기 때문에 좋다고 자부함.",3,지하철은 버스 타면 금방. 문정역이나 3호선 5호선 지하철 역모도 인접해있어서 버스 타고 가면 금방이어서 이 부분이 제일 편리. 다만 출퇴근 시 꼭 지하철만 이용해야 한다면 조금 불편할 수도 있다고 생각됨.,3,옆쪽에 공원이 있어서 운동하기 편리함. 주변에 카페가 많아서 이용하기 좋고 유니클로도 있어서 간편하게 쇼핑하기 좋다,3,무엇보다도 단지 내에 나무가 많이 심어져 있고 청결한 관리가 너무 마음에 듦. 나무가 많이 심어져 있으니 공기가 맑은 느낌. 현관 비밀번호는 그럭저럭 잘 관리됨. 차량이 등록된 것 만들어 올 수 있는 시스템으로 마음에 듦. 물론 방문자들은 출입 가능함.,4,발코니가 있어서 편리함. 발코니 없는 집 보다 발코니가 있어야 식물도 키울 수 있고 청소할 때도 더 편리함. 단지 아주 좋고 층간소음은 다른 집들과 비슷하지만 해가 잘 들어오고 무엇보다 울창한 나무와 산책로가 다른 단지보다 아주 우수함.
6171,문정래미안,20대,남자,전세 또는 월세,기혼,5,근처에 상가가 있어 편하고 내부 시설이 좋아 살기 추천 런다,5,"10분만 걸으면 지하철, 버스는 아파트 바로 옆에 많이 있음",5,아파트 사이사이 공원도 많고 놀이터도 많아서 어린아이들이 마음 놓고 놀 자리가 많아서 좋으면서 주변에 배드민턴 장이 있어서 여가 시간을 즐기기에도 좋다,5,경비원분들이 돌아가시면서 주변 점검을 하기 때문에 도난이나 사고의 걱정을 조금이라도 더 줄일 수 있어서 편리한 거 같아서 별 5점을 주었다,5,베란다 이후에 바와 완전 열결 되는 부분이 있어서 답답 헐 때 나가 있어서 좋으며 햇빛이 잘 들고 난방시설도 잘 되어있다 층간소음도 그렇게 심하지 않아서 좋은 거 같다
6171,문정래미안,20대,여자,전세 또는 월세,미혼,5,"주변에 있을 거 다 있고, 학교도 주변에 많아서 좋다  교통편도 괜찮은 편이고 이 정도면 5점 만점이다.",5,"집 근처에 작은 정류장 하나 있고, 조금 걸어서 나가면 중앙정류장이 있다. 웬만하면 어디든지 다 가는 버스들이 많아 자가용은 이용안 한다.",5,"근처 큰 이마트가 있고, 집 근처에는 작은 슈퍼들이 즐비해있다.",5,"경비 아저씨가 택배잘보관해두시고, 외부차량 통제가 잘 되어 있는 편",4,"조금 오래된 아파트다 보니 소음은 있음.  햇빛은 잘 들어오는 편이고, 고층이다 보니 조금 더움."
6171,문정래미안,30대,여자,자가 거주,미혼,5,우선 위에도 썼듯이 공원이나 마트 고통을 불편한것보다 편리한게 더많다 지하철이 좀멀지만 공원마트 편의시설이나 많아잘되있고 버거킹 맥도날드 롯데리아가 모두 10분이내의 거리에 위치해있다 주택에비해 조용하다 추천한다,4,문정역이 10분 이내의 거리고 버스는 바로 앞에 오는데 잠실에서 강남구 서초구 관악구 종로구 등등 노선이 광범위하다 후문 정문 곳곳에 버스정류장이 있어서 이용에 용이하다,4,근처에 대형마트가 3~4개 정도로 저렴하게 물건 구입 가능 24 사대형 마트도 있음 아파트 근처에 공원이 많아서 이 또한 좋다,4,관리가 아주잘된다 관리실이 단디중앙에 위치하고있고 항상 정원사분들이 식목관리를 해주시고 깨끗하다 셩비원분들이 아침마다 교통관리도해두심,5,베란다가 부엌과 거실 양쪽에 있어 잘순환되고 맞바람이쳐서 시원하다 또한 샅은 아파트 평수에비해 넓고 베란다의면적이 크다 매우 살기좋다
6171,문정래미안,40대,남자,전세 또는 월세,기혼,3,애들이 어리다면 조용하고 물가 싸고 문화시설 많고.. 좋은 환경이라 생각함,4,주위 상권이 좋고 조용함  다만 서울 중심으로 이동은 오래 걸린 다는 것이 단점임,4,교육환경이나 상가가 편함 마트도 많음  체육시설 공원도 많음,4,래미안에서 깔끔하게 관리함  보안도 나쁘지 않음  지하주차장 시설도 좋고 여유로운 편임,5,전체적으로 조용함  다만 부실공사 부분이 있어서 수리하는데 오래 걸림  지금은 많이 나아졌음
6171,문정래미안,30대,여자,자가 거주,기혼,4,조용하고 쾌적해서 살기 좋다. 아파트 관리가 잘 되고 있어 10년이 넘은 아파트지만 깔끔하고 깨끗하다. 아파트 조경이 잘 되어있어 산책하기 좋고. 놀이터도 잘 되어 있어 아이들이 놀기에도 좋다,3,"지하철 3호선, 5호선, 8호선 세 개의 전철역 중간쯤 위치해 있어 목적지에 따라 이용하기 좋다. 그러나 전철역까지 약 15분 정도는 걸어야 해서 아주 가깝지 않은 게 단점이다",4,걸어 다닐 수 있는 거리의 대형마트는 없지만 중소형의 마트들이 많고 가격도 저렴하다.  산책할 수 있는 공원이 있고 공기도 좋다. 차가 많이 다니는 지역이 아니라 조용하고 쾌적하고 공기가 맑다,5,주차관리 정원관리 소음관리 잡상인 관리 택배관리 안전 등 체계적으로 관리가 잘 되고 있다. 주변 환경이 쾌적하고 깔끔하다. 조용한 주거지로 으뜸이다.,4,베란다가 넓고 트여있어 환하다. 동남향이라 아침부터 햇빛이 잘 들어오고 베란다 밖으로 공원 나무들이 보여 상쾌하다. 에어컨 실외기를 놓거나 정원 등으로 활용할 수 있게 되어있다. 지역난방이라 가격이 저렴하다. 아무리 추워도 물이나 배관이 얼지 않는다
6171,문정래미안,20대,여자,자가 거주,미혼,5,대형마트는 차 타고 10분 이상 가야 되는 단점  하지만 동네 마트는 가까이 있다 정말 조용하고 버스 노선도 네 대나 된다.,3,지하철 역까지 걸어서 10분 최대 단점이다 역과 역 사이에 있다고 보면 된다  버스는 바로 앞에 많아서 매우 좋다,4,아이들이 거주하기 매우 좋음  초등학교 바로 앞 중학교 걸어서 5분 거리,5,깨끗하고 카드키로 출입이 가능하다 주차장은 지하 두 층이나 되어있어 지하는 걱정이 없음,4,햇빛이 많이 들어오고 남항이라 좋음  층간 소음 조심만 하면 느끼지 못할 정도
6171,문정래미안,40대,여자,자가 거주,기혼,5,가까이에 백화점. 마트. 대형병원. 근린공원까지 생활하기에는 매우 만족하나 학군이 송파지역에선 조금 떨어지는 게 아쉽다,5,탑승 가능한 지하철이 여러 곳이긴 도보로 가기에는 다 거리가 있다,4,근린공원이 아파트 주변으로 조성되어 있어서 저녁시간 가벼운 운동하기에 좋은 주변 환경이에요,4,청소하시는 아주머니들이 수시로 관리를 해주셔서  비교적 단지환경이 청결합니다,3,아파트 층간소음이 심하듯하다  특히 화장실에선 윗집 전화소리도 들릴 정도로 꽤 심하다
6171,문정래미안,20대,여자,자가 거주,미혼,5,뭐 여러 가지로 크게 불만족하는 것이 없는 것으로 보아 괜찮은 아파트임은 분명하다,3,"지하철 역이 멀어서 불편할 수도 있으나 버스정류장이 아파트 문마다 있고, 버스 종점지와 가까워서 밤늦게까지 버스가 다닌다.",4,슈퍼가 많고 옆에 개롱공원이 있다. 쪽문 쪽에도 산책로가 쭈욱 이어져있다. 백화점은 장지역 nc백화점이 버스로 3 정거장 정도이다.,4,"단지 청소는 아주머니가 매일 청소하고 계시고 출입통제는 자동차에 부착된 센서? 같은 걸로 이루어지는 듯하다. 택배보관은 경비아저씨가 보관해주시기도 하고, 소화전에 넣어놓고 가시기도 한다. 주차장은 약간 불만족스럽다.",5,층마다 차이가 있겠지만 일조량도 괜찮고 냉난방도 괜찮다. 냉난방비도 생각보다 많이 나오지 않고 관리비도 나쁘지 않은 수준이다. 층간 소음 역시 심하지 않다.
6171,문정래미안,30대,남자,자가 거주,미혼,5,"대형마트, 로데오거리, 가락시장, 경찰병원, 중고교, 외각 순환고속도로, 성남, 분당, 장지 가든파이브 등 요지에 위치해있다",4,"아파트 앞에 버스 정류장이 있고, 301 버스가 잠실, 강남, 가락시장을 경유 지하철로 환승할 수 있다",5,"근처에 로데오거리, 산책로, 학교 전부 있어서 쾌적하다",5,"택배는 문 앞까지, 주차장도 지하 2층까지 있어서 좋다. 잡상인도 아파트 안으로 오지 못하고 아파트 동을 찾기가 어렵지만 익숙해지다 보면 아파트 내를 돌아다니는 것도 쾌적하게 다닐 수 있도록 도로, 조경이 조성되어있다",5,층간소음도 거의 없고 살기 좋다. 베란다는 좁다. 베란다에서 무언가를 하기란 조금 어렵다. 햇빛 잘 들어오고 바람도 잘 분다. 아파트 뒤에 동산이 있어서 산책하기 좋고 공기 좋고 벌레가 많은 게 단점이다.
6171,문정래미안,20대,여자,전세 또는 월세,미혼,4,아침에 게을러서 버스정류장이나 지하철역 가는 시간을 최소화하고 싶으신 분은 비추 그러나 조용하고 안전하고 살기 좋은 곳을 찾은다면 괜찮다고 생각. 집 값이 조금 비싸긴 함.,4,"조금 오래(약 15분) 걸어야 하긴 하지만 근처에 문정역과 경찰병원 역 등 3,8호선이 위치해있어서 이동하기는 편리한 편. 추가로 버스정류장이 앞에 있고 다니는 버스가 아주 많아서 버스 이용이 더 용이함",5,주변에 공원이 있어서 산책하기도 좋고 조용함. 아파트 단지가 커서 도로변이지만 그렇게 시끄럽지 않음. 마트는 있지만 백화점 등 대형마트는 없음. 버스 타고 10분? 15분? 정도만 가면 롯데월드 몰이 있어서 쇼핑하기 매우 좋음,5,매우 안전. 밤에 조금 깜깜하긴 하지만 다른 아파트들과 비교하면 가로등도 충분하고 아파트 단지 사이의 거리도 조금 있어서 크게 무섭진 않음. 경비아저씨도 친절하시고 늘 자리를 지키고 계셔서 안심됨,4,집마다 다 다를 것 같긴 한데 뭐 기본적으로 온수 냉수. 난방 냉방 다 잘되고 햇빛도 잘 들어오는 편인 것 같음. 이 근처에선 가장 좋은 아파트라서 거의 다 평균이나 평균 이상은 만족하는 듯 함
6171,문정래미안,30대,남자,자가 거주,미혼,5,주거의 목적이라면 이만한 단지가 없는듯하다. 앞으로 법원단지가 활성화되면 수요도 늘고 장기적으로 봤을때 괜찮은 집이라고 생각함.,4,문정역 경찰병원 역이 도보로 10분 정도 거리고 버스정류장이 단지 바로 앞에 있음. 자가를 주로 이용하기에 크게 불편함을 느껴본 적은 없음,5,문정로데오거리 바로 옆. 가든파이브가 자가로 5분거리에 있어 쇼핑이니 장보기에 좋다.,5,주출입구 지하주차장에서 출입 시 카드키 이용해야 해서 보안이 잘되는쳔이고 단지가 굉장히 깨끗하다.,5,대부분 넓은 평수라 한적한 편이고 조경이 잘되어있어 시각적으로나 공기질이 좋다고 느낀다. 여름에는 양쪽 베란다를 통해 맞바람을 느낄 수 있고 관리비는 평수에 비해 적당하다고 생각함.
6171,문정래미안,20대,여자,자가 거주,미혼,4,전체적으로 무난하다 집값은 잘 모르겠고 버스 지하철 등 교통편 좋은 편 공기도 뭐.. 나쁘지 않고,4,버스는 매우 많고 문정역도 있지만 가까운 편은 아님 그러나 갈 수 있는 곳이 매우 많음,5,상가도 많고 대로변이 아니라서 차가 많이 없어서 조용함 운동하기에도 좋고 살기 좋음,4,사고 난 적 없음 엄청 안전하다고는 못하겠는 게 주변 고등학생들이 담배 많이 핌,4,이 동네에선 젤 크고 좋은듯하다 학교도 주변에 많고 조용하고 큰 사고 없고
6171,문정래미안,40대,여자,전세 또는 월세,기혼,3,그나마 이 근처에선 가장 새 아파트 단지라 넓고 깨끗한 환경이 좋아요,3,"지하철은 좀 멀지만, 버스 이용은 편리해요  요즘은 대중교통 환승체계가 좋아서 불편하진 않아요",2,마트나 슈퍼가 별로 없어요  공원은 가까이 여러 곳이 있어요,3,보안은 철저한 편이라 안전해요  지하 주차장이 아주 넓어서 자리가 남는 편이에요,3,일조량은 동별 차이가 클 거 같아요  층간소음 별로 없는 편이에요
6171,문정래미안,30대,여자,자가 거주,미혼,3,동네에서 좀 더 들어와야 하는 위치 때문에 한적하고 조용해서 좋지만 교통편이 버스만 있어서 출퇴근할 때 복잡하다.,3,정문에 버스 정류장이 있어서 불편하진 않지만 잠실로 나가려면 30분은 걸린다. 자동차가 있으면 편리하다.,3,주변에 동네 마트들이 많아 경쟁을 하기에 매주 세일을 해서 저렴하게 장을 볼 수 있다. 주변이 공원으로 되어있어 조용하고 운동하기에도 좋다.,4,경비업체에서 관리를 하고 매일 아침 청소를 하고 관리를 잘 한다. 택배는 부재 시 경비초소에 보관해주고 연락을 주기 때문에 찾으러 가면 된다.,4,남향집이라 햇빛이 하루 종일 들어와 따뜻하고 주변에 나무들이 많고 뒤가 바로 공원이라서 봄에 꽃피고 가을에 단풍 들면 풍경이 아름답다. 단점이라면 환풍기로 빨려 올라오는 담배냄새가 문제다.
6171,문정래미안,30대,여자,자가 거주,기혼,4,지하철이 좀 멀긴 하지만 버스가 단지 앞에 바로 있어 비교적 편리하고  단지 내 환경은 아이들 키우기 좋음  어린이집 유치원도 인근에 많이 있고  놀이학교 영유 셔틀도 많이 들어와 어린아이들 키우는 입장에서 만족함,3,개롱역(5호선) 경찰병원(3호선) 문정역 등이 근처에 있지만 도보로는 좀 먼 거리라 애매함,4,마트 이용은 가든파이브 이마트 롯데마트 가락시장역을 이용해서 비교적 편한 듯.  단지 내 산책 시설이나 주위에 작은 공원이 있어 산책으로는 좋은 듯.,5,관리비 적고 경비시설은 잘 되어있음  문제 발생 시 바로 오토바이 타고 와서  문제 해결해줌. 택배 분실된 적 없고  공용 현관은 카드로만 작동됨,5,정남향에 동간격이 넓어 채광 우수하고 따뜻하고 여름에 시원해서 에어컨 없이 지냄.  로열동은 강추!
6171,문정래미안,20대,여자,전세 또는 월세,미혼,3,학교가 주변에 있기 때문에 교육을 목적으로 잠시 거주한다면 좋을 듯. 편의시설은 다소 부족,3,주변에 버스정류장이 많습니다. 버스 노선이 다양하지 않은 것이 단점입니다.,3,아파트 단지 내 공원이 잘 조성되어 있으나 편의시설은 다소 부족,3,비밀번호가 쉬운 번호여서 아이들이 종종 들어오고는 함. 단지는 청소가 잘 되어있는 편.,4,전체적으로 쾌적한 편. 채광도 괜찮음. 층간 소음이 약간 있습니다.
6171,문정래미안,20대,여자,자가 거주,미혼,5,"주변에 각종 문화공간, 마트, 학교들이 많고 공원과 산이 있어서 생활이 여유롭다. 버스정류장이 바로 앞에 있어서 이동도 편리하고 단지 주차장은 굉장히 여유 있어서 주차가 편리하다. 아파트 관리도 굉장히 잘 되고 있어서 거주하기 좋다.",4,아파트 정문에 버스정류장이 있어서 편리하다. 아파트 단지에 대규모 지하주차장이 있어서 입주민들은 여유 있게 주차 가능하다.,5,"가까이에 이마트, 롯데마트, 영화관, 쇼핑몰(가든파이브), 공공 도서관과 체육센터가 있어서 생활이 아주 편리하다. 아파트 단지 지상 공간은 대부분이 정원이어서 산책하기 좋고 조용하다. 주변에 소음 요소가 없기 때문에 시끄럽지 않아서 좋다. 바로 길 건너에 초등학교와 중학교, 부근에 다른 초, 중, 고교가 많아서 교육 여건도 좋다. 단지 옆에 작은 공원과 동산이 있어서 운동, 산책에 좋다.",5,"공용 현관은 카드키로 열어야 하기 때문에 외부인 출입이 어려워서 주민들이 안심하고 지낼 수 있다. 경비실이 곳곳에 있어서 보안도 잘 되고 부재 시 택배 수령, 관리도 잘 되고 있다. 쓰레기장도 깨끗하게 관리되어서 냄새도 거의 없고 보기에도 좋다. 전체적인 유지 보수 관리도 잘 되고 있다.",5,창문들이 견고해서 겨울 난방비나 여름 냉방비가 많이 들지 않는다. 단지 외에 고층 건물이 없어서 프라이버시 관리가 잘 된다. 햇빛도 잘 들고 통풍도 잘 되어서 상쾌하게 지낼 수 있다.
6171,문정래미안,30대,여자,자가 거주,미혼,4,교통이 편리하거나 대형마트나 공원이 걸어갈 거리에 있을 정도로 가까운 것은 아니나 아파트 관리가 깨끗하게 잘되어있고 거주환경이 좋고 근처 아파트 중에는 넓은 평수를 보유하였다.,3,단지에 버스정류장이 두 개 있고 버스는 수시로 다니며 자가용이 있다면 불편함이 없겠지만 지하철역이 도보로 1520분 정도 걸리기 때문에 지하철 이용 시 불편함이 있다.,4,가까운 장지역에 이마트와 nc백화점이 있고 곧 하나로마트가 들어선다고 한다. cu편의점이 가까우며 아파트 단지 내 산책하기가 좋다. 주변에 근린공원이 있으나 매우 작다.,5,지하주차장이 매우 넓고 관리가 잘 되어있으며 택배도 경비실에서 보관해준다 아파트 내부 청소도 잘되어있으며 동마다 카드키가 있어야 출입 가능하고 외부차량 출입 시 확인 절차를 거친다.,5,일조량이 매우 좋고 베란다 앞뒤로 있어 바람이 잘 통한다. 냉난방비가 보통 수준인 것 같다. 층간소음도 별로 없는 편이다.
