danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
21601,신정이펜하우스1단지,30대,여자,전세 또는 월세,미혼,3,"일단 가격은 비교적 높지 않은 편이며, 근처 단지에 큰 마트와 병원이 있고 주변에 산책이나 운동을 할 수 있는 공간이 많아 편리하다. 도로가 막히지 않고 주차공간이 충분하기 때문에 자가용을 이용하는 사람은 살기 좋을 것 같으나 대중교통, 특히 지하철 이용이 조금 번거롭고 약간의 층간소음이 존재하기 때문에 3점을 주었다.",3,"버스 정류장이 단지 입구에서 약 35분 거리의 가까운 곳에 위치해있으나, 버스 노선의 종류가 적어 약간의 불편함이 있다. 도로가 막히는 일은 없기 때문에 자가용 이용은 편리한 편이다.",4,"걸어서 10분 이내의 거리에 있는 3단지 부근 상가건물에 대형슈퍼와 GS마트, 파리바게트와 카페, 병원 등의 시설이 있어 편리하다. 또한 단지 바로 옆에 산이 있고, 주변에 산책로와 연못이 있어 산책이나 운동을 하기에 좋다.",4,"단지 내 청소는 잘 되는 편인 것 같고, 주차장도 특별한 문제없이 관리되는 편이다. 드나드는 손님이 많은 명절에는 공동 현관을 열어두어 출입 통제가 잘 안되지만 그 외에는 항상 닫아두어 교회나 잡상인 등의 방문은 없다. 택배는 부재 시 경비실에서 맡아주시고 전달도 잘 받는 편이다.",3,"대체로 냉난방이 괜찮은 편인 것 같으나, 가장 위층은 윗집이 없기 때문에 냉난방 모두 잘 되지 않는 것 같다. 특히 겨울에 다른 집에 비해 비교적 추운 편인 것 같다. 층간 소음이 약간 있어 이웃집(같은 층, 위아래층 모두 포함)의 소음이 종종 거슬리는 경우가 있다."
18021,오류휘버스,50대,남자,자가 거주,기혼,4,"주말엔 구로올레길과 안양천 자전거도로 등 주변의 레포츠시설을 활용하기 편하고 서울 서남부에 위치해 서울과 부천/광명등을 생활권으로 할 수 있고 서울푸른수목원(항동)과 주변의 야산(개웅산, 매봉산, 지양산, 천왕상)으로 둘러싸여 산림욕이 가능하며 주말트레킹으로 힐링이 가능합니다.",5,"지하철1/7호선과 서을/경기시내버스이용이 용이하여 서울 /부천/광명 어디든 출퇴근이 가능하고 경인로, 남부순환로 등 주요도로와 연결되어 편리합니다.",4,"부천소사홈플러스, 구로롯데마트, 마리오아울렛 등이 가깝고 역세권이라 재래시장과 대형슈퍼마켓이 곳곳에 있어 편리합니다. 역주변에 맛집과 식당이 많아 멀리 가지 않아도 외식이 가능하고 상업지구와 주거지역이 만나는 곳으로 원룸, 오피스텔이 많아 신/구조합이 이루어진 상권이 형성되어 좋습니다. 지금도 신축공사가 진행중인곳이 있어 성장가능성이 큼니다.",4,"1개동이지만 깔끔하고 조용하며 주차공간이 넉넉하고 분리수거, 청소, 택배(경비실)관리가 잘 되고 있어 좋습니다. 남향이라 일조권이 좋아 빨래건조도 용이합니다.",4,베란다를 확장해서 거실을 넓게 쓸수 있고 베란다가 양쪽에 있어 편리합니다. 또한 수납창고가 따로 있어 사용하지 않는 물건을 보관하기 용이합니다. 여름엔 베란다를 통해서 통풍이 잘되고 모든 창호가 이중창으로 난방비도 많이 들지 않고 베란다에 태양광패널을 설치해 전기료가 절감됩니다.
18021,오류휘버스,30대,여자,전세 또는 월세,기혼,4,출퇴근이 나쁘지 않으며 앞에 동사무소가 있어 불편한 것이 없어요ᆢ차소리가 많이 나는 편이 아니어서 사는데 지장은 없다ᆢ 집이 곰팡이 바퀴벌레가 전혀 없어 좋은 것 같아요,5,1호선 오류역이 있으면 부천 버스와 서울버스가 많아 편하다,3,대형마트는 버스 타고 가야 하지만 주변에 편의점 마트들이 많아 장을 보기 편하다 다만 가족 공원은 없어 걸어서 아파트 공원으로 가야 한다,4,경비실이 있어 택배보관은 편하지만 주차장이 작아 주차할 때 불편한 감이 없지 않다,3,층간 소음은 있지만 거주환경이 나쁘지 않으면 덥지 않다ㆍ앞에 호텔이 있어 햇빛이 잘 드는 편은 아니다
18021,오류휘버스,50대,남자,자가 거주,기혼,4,"반경 500미터 내에 생활에 필요한 시설이 잘 갖춰져 있어 대형마트에 갈 일이 없고 대중교통이 편리하고 구로 올레길이 있어 주말마다 하이킹이 가능합니다. 우체국, 주민센터, 병의원, 시장, 마트, 식당가 등이 다양합니다.",5,오류동역 5분 거리 경인로 대로변으로 버스 등 대중교통편이 편리합니다.,5,"상업지역과 인접해 있어 시장, 마트, 식당 등이 잘 갖추어져 있고 구로 올레길에 체육공원이 있어 휴식과 여가에 좋습니다.",4,현관 비밀번호가 있지만 지하주차장으로 얼마든지 출입이 가능하고 1동짜리 단지라 규모가 적지만 2006년에 지어져 깨끗한 편입니다. 관리비도 저렴한 편입니다.,4,32평으로 넓은 거실과 앞뒤 베란다가 있어 창문을 열면 조금 시끄럽긴 하지만 시원합니다. 화장실이 2개로 여유 있고 정남향으로 아침에는 햇볕이 잘 들어 좋고 겨울에도 어지간히 춥지 않으면 보일러 틀 일이 없어서 난방비는 절감됩니다.
17510,궁동우남푸르미아,20대,여자,전세 또는 월세,미혼,2,가까이에 편의시설이 부족한편이다. 집에만 있는 사람에게는 좋을것같다 교통이 편리하기때문이다  회사와 집만 왔다갔다하는 사람에게 추천한다 다른서울지역에 비해 저렴한편이다,5,"바로앞에 버스정류장있으며 버스가 여러대 옴, 도보로 온수역 10분이면 갈 수 있음  시흥으로 넘어가는 도로가 잘 되있어서 빠르게 갈 수 있음  온수역은 1,7호선이 있어 편리함",1,근접한 마트가 별로없고 온수역주변이 다 그렇듯 상가가 별로 없음  다만 좋은점은 올레길이 있어 산책하기좋지만 산이라서 저녁에 가기엔 무리임  식당도 별로 없음,3,청소가 잘 되있어서 깨끗한 편이다. 택배보관은 잘 되는편이지만 경비아저씨가 자리를 자주 비워 택배찾기가 번거롭다 주차장은 자리가 널널하다,3,여름에는 다른집보다 훨씬 시원한편이라 에어컨비가 절약된다. 하지만 겨울에는 많이 추운편이라 난방비가 많이든다. 층간소음은 전혀없다 햇빛은 잘 안들어오는 편이다
17510,궁동우남푸르미아,20대,여자,전세 또는 월세,미혼,3,가격이 거주 만족도와 거의 일치할듯해서 3점 주었다 무난하다,4,버스정류소 앞 온수역 도보 5분 거리이며 배차간격 짧다 오류역은 도보 15~20분 거리 정도,2,단지 내 놀이터 도보 10분 거리 호수공원 도로 주변이라 소음과 매연 있음 슈퍼 도보 7분 거리 편의점이 근방에 있어서 편의점을 자주 가게 됨,3,일반적인 아파트와 같다 경비아저씨 있고 출입통제 꽤 철저하다 옆 단지 빌라와 차단되어있음,3,중간 정도다 신축은 아니지만 오래된 곳은 아니라 시설 괜찮다  층간소음 좀 있다 바로 앞에 놀이터라 아이들 소음 있으나 이해 가능한 정도이다
17510,궁동우남푸르미아,40대,남자,전세 또는 월세,기혼,4,"가까운 곳에 산들이 있고, 1,7호선 역세권이기 때문에 비교적 작은 단지이지만 상당히 메리트 있는 아파트이며, 아기자기 한 멋이 있다.",4,"지하철 1,7호선 도보 7분 내외이며, 아파트 앞에 바로 버스정류장이 있어 편리합니다. ",2,"마음 버스로 5 정거장이면 여러 가지 홈플러스가 있으며, 주변에 학교가 5개가 있어 학군이 나름 너무 좋습니다. 또한 뒤에 산이 있어 공기가 좋아요",3,아파트 입구에 RF 카드가 있어 들어갈 수 있는 단지로 보안과 개인의 사 생활이 나름 많이 보호되고 있어 좋다,3,전세대 모두 완전 정남향으로 햇볕이 너무 잘 들고 좋아서 난방비가 적게 들고 여름에 시원하여 살기 좋다
17510,궁동우남푸르미아,40대,여자,자가 거주,기혼,3,저렴한 가격이고 교통도 나쁘지 않으니 서울 변두리라는 큰 단점이 있어 3점을 주었다,4,일호선 칠호선 온수역이 도보 5분 거리이고 영등포를 지나 여의도 종로 쪽으로 가는 버스 정류장이 바로 앞에 있음. 종점 쪽이라 항상 앉아갈 수 있다는 장점이 있음,3,한산한 곳이라 조용하고 공기는 좋지만 대형마트 등 편의시설은 부족한 편임 차로 5분 정도 이동하면 역곡역 쪽 홈플러스가 있으나  도보나 대중교통으로 가기는 불편,3,작은 단지라 경비 아저씨가 한분 계시는데 세대수가 작아서 치안은 괜찮은 편임,4,집 구조가 넓게 잘빠졌음 바람도 잘 통해서 여름에 시원하고 겨울에 따뜻한 편이나 층수가 낮아서 햇볕은 그저 그럼
616,서울가든,30대,남자,자가 거주,미혼,5,점점 비싸지고 잇어서 좋음. 재건축도 호재지만 주변 재개발에 이미 개발중인 아이파크는 최고,5,집 정문에 바로 마을버스. 그리고 후문에 큰길에 신도림까지 십오분 버스. 곧 고척사거리에 지하철도 들어옴,5,비행기 소리가 좀 거슬리긴 하지만 꽤 괜찮음. 아파트도 깔끔하게 관리하고 좋음. 아주 좋음,5,경비아저씨들이 엄청 친절함 그리고 음 처음에는 몰랏는데 노인분들보다는 젊은사람이 많이 살고 잇음,5,좋음. 앞으로 더 좋아질 듯 앞에 코스트코랑 아이파크몰 들어온다고 함. 더 좋아질일만 남음
616,서울가든,20대,남자,자가 거주,미혼,5,도보로10분거리에 초등학교가 위치해있고 도보3분도 안되는거리에 중학교가 위치해있으며 10분보다 살짝 넘는 거리에는 고등학교가 위치해있어 애들 교육환경이 좋다   그리고 주변에 마을버스정류장 시내버스정류장등등  대중교통을 편하게 많이 이용할수있다,5,아파트정문에서 바로앞에 마을버스가있어서 지하철을 이용하셔서 출근하시는분들이면 정말좋고 후문쪽에는  시내버스 정류장이았어서 교통편은 최상이다,4,아파트 후문쪽에 바로 고척시장이라는 시장이있어서  식재료를 살때 굳이 먼저안가도 되고 근처에 도보10분이면 가는 2001아올렛도 있어서 내가 원하는것이 있다하면 바로 살수있다,3,공용 현관에 비밀번호가없어 보안이 미숙해보인다  하지만 각동마다 경비원들이 4~5분 계신다  덕분에 안심하고 다닐수있지만 공용 현관 비밀번호가 필요한것같다,4,지금 제가 거주하고있는 곳은 104동인데 바로앞에 있는   103동이 햇빛 바람을 다막아버린다 좋으면 좋고 나쁠땐 나빠서 잘모르겠다 층간소음이라면 절대 없고 주민들이   다들 착하셔서 먼저 인사해주시고 친해지게 된다
616,서울가든,20대,여자,자가 거주,미혼,3,"가까이에 대형 마트,백화점도 있고 곧 영등포구치소도 개발된다고 한다. 출퇴근이 편리하다.",1,개봉역 가는 버스가 도보 3분거리 신도림역가는버스 도보5분거리에 있다. 배차간격이 짧아서 출퇴근이 편리하다,1,차로 5분거리에 롯데마트가 있고 십분거리에 신도림역 현대백화점 디큐브시티 이마트가 있다,1,택배를 경비 아저씨가 경비 초소 현 켠에 모아두신다. 관리비가 저렴하다,1,너무 아파트가 오래됐다. 층간소음이있다. 베란다가 넓게 트여있다.
616,서울가든,30대,여자,자가 거주,미혼,1,구치소 나간 자리에 코스트코 들어온다는 정보가 있음. 오래된 아파트라 주변시세보다 저렴하고 쉽진 않겠지만 재건축을 바라볼 수 있다는 점에선 투자할 만도 하지만 전반적으로는 살기에 좋은 입지조건이 아니고 발전도 매우 더딤. 실거주 목적으로는 별로 추천하고 싶진 않다.,2,출근시간에 동양공전앞 빠져나가는데 15분걸림. 돔구장 행사있는 연말엔 난리남. 버스노선 많지않음. 버스정류장은 바로 집 뒤임. 개봉역 나가는데 마을버스로 10분정도.,3,동양공전 앞 롯데마트 있으나 거리가 좀 되어서 잘 안감. 길 건너 재래시장 있는 것은 좋음. 안양천 접근성 좋음. 2001아울렛 도보나 마을버스로 다닐 만한 거리임. 소규모 마트가 주변에 네 군데 있어 굳이 대형마트가 없어도 불편함은 없음.,1,오래된 아파트라 공동현관 비번 없고 밤에 단지내 어두운 편. 택배는 각동에 1인 계신 경비아저씨께서 부재시 받아주심. 지하주차장 없어서 밤에 좀 늦으면 주차대란임.,2,동에 따라 다르지만 일조량은 전반적으로 나쁘지 않고 수압은 무난한 편. 꼭대기층은 여름에 덥고 겨울에 추움. 오래된 아파트라 단열이 충실히 안 되어 있어 곰팡이 필 위험 있음. 놀이터는 터만 남음.
616,서울가든,20대,여자,자가 거주,미혼,4,버스노선이 다양하다 하지만 층간소음이 심하다 그래서 4점을 주었다 아파트가 오래되어서 방음이 약하다,5,마을버스와 지하철역이 가깝다 도보의 3분거리이다 자가용을 이용안해도 충분히 먼거리를 이용할수 있다,4,마트가 많다 공기가 맑고 시장이 있어 물건의 종류가 다양하가,3,잡상인이 자주 들어온다 그래서 위험하고 범죄의 가능성이 충분히 열려있다,5,햇빛이 잘 들어온다 여름에는 시원하고 겨울에는 보일러를 틀지 않아도 될정도로 따뜻하여 전기세가 절약이 된다
616,서울가든,40대,남자,전세 또는 월세,기혼,1,주변에 산책할만한 공원이나 휴계시설이 전혀 없고 비행기 소음도 심함. 아파트 노후로 시설물들도 취약하여 거주공간으로 많이 부족한듯하여 1점을 줌.,2,전철역과 거리가 있어 마을버스를 이용하거나 버스를 이용해야 한다. 마을버스 이용시 인천행 구간이라 목적지가 안양 수원일 경우 매우 불편하다. 버스는 신도림까지 상습정체 구간이며 자가용 이용시도 동일하다.,1,인근에 산책로.공원등 휴계시설 전혀 없음. 가장 가까운 대형마트는 구로 롯데마트로 도보이용은 힘둘고 자가용을 이용해야 함. 주로 가까운 과일.야채가게 이용함.,3,지하주차장이 없는 1층주차라 짐이 많은경우 짜증날때가 있음. 아파트 경비아저씨들은 친절하고 항상 열심히 일하심.,2,노후된 아파트라 이웃 잘못 만나면 층간소음 심함.비행기 소음이 심해서 예민한 사람은 살기 힘듬. 동구조가 ㄱ.ㄴ형태라 동간 맞보이게 되어 있어 불편하고 쾌적함이 없음.
616,서울가든,30대,남자,전세 또는 월세,기혼,3,"최근 호재가 있음 (대형마트,공원 생김) 조용한 동네, 학군 나쁘지 않음, 집값 저렴한 편임, 교통환경이 나쁘지 않음 출퇴근도 나쁘지 않음",3,버스정류장 도보3분 지하철역 마을버스15분 단점은 경인로가 자주막힘,3,"공원 도보10분 마트시장 도보 3분, 조용한동네, 돔구장 문화시설, 안양천 산책로",3,"경비아저씨 한동당 1명 관리비저렴, 환경은 깨끗한 편임 지하주차장이 없어서 불편함,",3,"남향아파트 층간소음별로 없음, 햇빛잘들어옴 겨울에도 따뜻한편임, 건물이 오래되서 수리가 필요함"
616,서울가든,30대,여자,전세 또는 월세,기혼,4,가성비 고려하여 살기 괜찮은 아파트라 생각한다 가까이에  문화센터 시장 버스정류장이 있어 다른곳으로의 이동이나 편의시설 이용이 큰 불편함은 없다,4,아파트 정문 앞에 가까운 역으로 갈 수있는 마을버스 정류장이 있고 아파트 후문으로 나가면 시내버스 정류장이 있다,3,아파트 단지내에 상가가 활성화되어있지않아 마트가 없어 조금 걸어나가야한다 마을버스를 타면 이천일아울렛 시내버스를 타면 롯데마트가 가까이 있긴하다 도보로 갈 수있는 공원이 없다는 것도 아쉽다 버스로 이동하면 고척근린공원 목동공원 등에 갈 수있긴하다,2,지하주차장이 없어 매우 불편하고 출입통제는 거의 이루어지지않는다 경비아저씨가 친절하시고 단지청소 택배보관 등은 잘 이루어진다 경비실에 에어컨을 설치했으면 한다,4,오래된 아파트지만 일조량도 풍부하고 동간 간격도 넓고 층간소음도 거의 없다 하지만 비행기가 자주 지나다녀 비행기소음이 있다
616,서울가든,20대,여자,전세 또는 월세,미혼,3,저렴해서 괜찮다  또한 주변에 중학교가 있어서 아이를 키우는 집에서는 무척 좋아할 것 같다.  주변에 대형마트가 없어서 마트까지 나가는데 조금 힘들다,4,마을버스가 바로 앞에 있고  시내버스는 3분만 걸어가면 됨,3,생각보다 쾌적하다  주변에 고척돔이 있어 먹거리 골목도 있다  또 주변에 중학교가 있어서 아이들이 많이 지나다녀 아이들의 웃음소리를 들을 수 있다,3,경비아저씨 거 친절하시다  울타리에 장미꽃을 심어놔서 보기에도 좋고  봄에는 벚꽃이 만개해 아름답다,4,오래된 아파트라 충간소음이 있다  하지만 사람들이 다들 오래 산 주민이라 서로서로 이해해주며  친하다  아이들은 단지 내 놀이터에서 놀 수 있어서 좋다
616,서울가든,20대,여자,전세 또는 월세,미혼,2,딱히 추천 안 한다. 여기서 산후 그 후는 다른 곳에서 살고 있다. 아파트의 큰 장점은 아직까지도 잘 모르겠다,2,차 타는데 큰 어려움은 없었다. 배차 간격이 엄청 넓지는 않지만 바로 앞에서 놓치면 자괴감 든다,2,집 앞에 교도소라 무서웠다. 그리고 주변에 하천과 마트가 있어서 구매하기는 좋았지만 너무 많이 소비를 했다,3,살만하다. 청소가 잘되는 것 같고 경비아저씨도 좋으신 분이다. 잡상인이 살면서 들어온 적은 거의 없는듯하다,2,더울 땐 엄청 덥고 추울 땐 엄청 춥다. 아래층 소리와 위층 소리가 다 들려서 조금 불편하고 시끄러웠다
616,서울가든,40대,여자,전세 또는 월세,기혼,3,다른 아파트보다 오래돼서 좀 저렴하고 멀지 않은 곳에 대형마트와 동네 마트가 마트가 편해요. 버스도 많지는 않지만 여러 방향으로 있고 살기에 무난한 곳이라고 생각해요.,3,신도림 방향으로 나가는 600번 6515번 버스 2개만 있어서 좀 불편하지만 신도림 방향 광명방향 구로 방향 여러 방향으로 나갈 수 있어서 좋아요. 개봉역으로 갈려면 마을버스를 타야 해서 불편하기는 하지만 금방 가서 괜찮아요,4,버스 2 정거정에 롯데마트가 있어서 편하긴 하지만 고척교가 길이 막혀서 주말에 복잡해요. 걸어서 가는 G마트가 있어서 물건도 싸게 살 수 있고 상품도 다양하게 있어서 편해요,3,지하주차장이 없어서 불편하지만 놀이터도 2개 있고 나무도 많이 심어져 있어서 좋아요. 경비초소가 있어서 택배를 보관해줘서 편해요,3,아파트가 오래돼서 배수관에서 냄새가 올라와서 나빠요. 꼭대기 층에 살아서 햇빛은 잘 들어오지만 여름에는 덥고 겨울은 너무 추워서 안 좋아요. 꼭대기층이라 층간소음은 잘 모르겠지만 조심하려고 항상 매트를 깔아 둬요.
616,서울가든,20대,여자,자가 거주,미혼,4,아파트 주변에 롯데마트와 스카이 고척 돔구장도 있고 지하철역으로 갈 수 있는 버스정류장이 아파트 정문 후문 모두 있어 교통 이용에는 불편함이 없지만 오래된 아파트라 다른 것보다 주차면은 보다 불편함을 느낄 수 있어 4점을 주었다. 그 외는 모두 만족스럽다,3,"아파트 정문에는 마을 버스정류장이 있고 후문 쪽으로는 마을버스와, 시내버스 버스정류장이 있어 이용이 간편하지만 시내버스는 버스의 종류가 정해져 있어 자가용 이용이 간편하다. 버스 이용 시 앱을 통해 확인해야 간편한 이용을 할 수 있다.",4,"아파트에서 나와 왼쪽으로 계속 직진하면 고척 돔구장과 대학이 있으며 롯데마트가 있어 장보기와 함께 야구 시즌에는 유익한 생활을 보낼 수 있고, 아파트 후문 쪽으로는 편의점과 마트가 있어서 간편하게 장을 볼 수 있게 되어있다.",3,단지 청소 같은 경우는 경비 아저씨께서 매일 아침 꾸준하게 관리해주시며 아침에 정문에서 교통정리도 해주시지만 출입 통제 부분에서는 오래된 아파트라 미흡하고 주차장 역시 좁아 주차하는 거에 불편함을 많이 겪는 편이며 택배 보관은 비교적 보통이다.,3,냉난방 같은 경우 겨울과 여름 모두 만족할 만큼 불편함 없이 사용 가능하며 소음 방음 창문이 설치돼 비행기 소리도 나지 않으며 햇빛이 잘 들어 좋다. 오래된 아파트라 층간 소음이 없지 않지만 조심한다면 불편함이 전혀 없다.
616,서울가든,40대,남자,자가 거주,기혼,3,김포공항으로 가는 비행기 가지 나다녀 비행기 소음이 심함  공항공사에서 에어컨을 설치해주었으며 여름철 전기료를 일부 지원해 줌  앞과 뒤가 트여 있어서 베란다 문과 현관문만 열어도 바람이 잘 들어옴,2,개봉역과 구로역 사이  걸어서 지하철 이용 시 약 10분 소요  아파트 바로 앞에 개봉역마을버스 이용 가능  동양 미래대학까지 걸어가면 시내 중심지역으로 나가는 버스 다수 있음,3,"고척시장이 후문 쪽에 있어서 간단한 장보기가 수월함  중형급 마트 후문 쪽에 위치  안양천, 고척 근린공원까지 약 10분소요  고척 교도소 구치소가 이 전하고 터파기공사 중  아파트 단지 바로 앞에 800가구 규모 뉴스테이 들어올 예정",3,관리비가 저렴한 편이며 약 30년 된 아파트 단지 치고 아파트 단지 내가 깨끗함  주출입구에 자동차 차단기 없음  주차공간이 부족하여 항시 2중주차 되어있는 경우가 많음,3,김포공항으로 가는 비행기 가지나다녀  비행기 소음이 심함  공항공사에서 에어컨을 설치해주었으며 여름철 전기료를 일부 지원해 줌  앞과듸가트며 있어서 베란다 문과 현관문만 열어도 바람이 잘 들어옴
616,서울가든,30대,남자,전세 또는 월세,미혼,3,적절한듯하다 주변 버스정류장도 가깝고 대형마트도 5분 내외로 접근이 가능하다. 경기도 광명 부천 인천도 접성이 좋고 외곽도로도 접근이 아주 용이하다,4,주변 지하철역 멀다 버스노선은 많이 다녀서 지하철역 접근이 쉽고 버스노선이 다양해서 어디든 가기가 편리하다 지하철역이 가까우면 더 좋은 환경일 거 같다,3,구 영등포구치소가 있었다 아직 개발 전이라 주변이 삭막하다 발전의 요지가 있어서 향후 기대가 크다  집값이 전체적으로 오르고 있는 추세다,4,깔끔하다 관리하는 분들이 24시간 상주하고 있어서 불편한 점은 없다 거주자 주차를 위해 스티커 발부도 좋다 관리비도 적게 드는 편이다. 하지만 주차공간이 협소하다,5,층간소음이 적다 단지가 서로 마주 보고 있지만 거리가 멀고 실내가 보이지 않는다 그래서 커튼이나 창문을 열고 지내도 아무런 문제가 없다 집안 바닥이 나무 소재로 되어있어서 여름에는 시원하다
616,서울가든,30대,여자,자가 거주,기혼,4,목동이 인접해있어 학원을 목동으로 보낼 수 있다 주변에 초중고가 걸어 다닐 위치에 인접해있어 편리하다 가까운 곳에 재래시장과 마트가 있어 편리하며 안양천이 가까워 운동하러 나가기 좋다 도서관도 가까운 곳에 위치해있며 주민센터가 가깝고 주민센터 안에 작은 도서관이 있어 책을 빌리기 좋다 2001 아웃렛도 걸어 다닐 수 있는 거리에 있다.,4,버스로 지하철역이 가까움. 주차공간이 부족한 것이 단점임.,4,걸어서 갈 수 있는 가까운 거리에 재래시장과 롯데마트가 있어서 아주 편리하다 버스로 두 정거장 정도 가면 도서관을 가지고 있는 공원에 갈 수 있다 조용하고 입주민이 친절하고 따뜻하다,5,매우 깨끗함. 경비아저씨도 친절하심. 분리수거를 일주일에 한 번 정해진 시간 정해진 장소에서 하기 때문에 처음에는 불편할 수 있지만 단지가 전체적으로 깨끗하게 유지될 수 있다 오래된 아파트라 나무들이 크고 울창하다 어두워지면 경비아저씨들이 수시로 순찰을 다니시기 때문에 안전하다,4,개별난방으로 따뜻하고 항공기 소음에 대한 보상으로 집집마다 방음시설이 잘 되어있고 에어컨이 설치되어 있다 에어컨은 공 항공사에서 설치해 준 것이므로 이사 갈 때 가지고 갈 수 없다 1등 금이라 전기세가 별로 안 나온다 오래된 아파트라 리모델링이 필수. 남향으로 된 집이 많아서 밝고 따뜻한 편. 베란다가 넓다
616,서울가든,30대,여자,자가 거주,기혼,3,"교통편이 편하고 초등학교, 중학교 가까워요~시장 근처고 다만 주차공간이 많지 않아요",4,1호선이고 버스는 바로 앞에 있어 편리해요. 다만 자동차. 음. 돔 경기장 때문에?? 인천으로 빠지는 차랑 때문에 좀 막혀요,3,가장 가까운 곳은 2001아울렛.킴스클럽 조금 더 가면 롯데마트가 있고 가까운 곳에 시장이 있어 좋아요~,2,주차공간이 부족해요~단지 공용 비밀번호도 없고요. 관리비는 저렴해요,2,앞뒤로 트여서 바람 많이 불고 햇빛 잘 들어와요~~ 다른 아파트랑 마찬가지로 층간소음은 있어요
616,서울가든,20대,여자,자가 거주,미혼,3,교통과 시장이 굉장히 편리하게 되어있어 추천합니다! 학교도 굉장히 많고,5,마을버스랑 시내버스가 정문 후문에 있어서 교통이 매우 편리합니다,4,후문에 바로 시장이 있어서 편리하지만 공원시설은 별로 좋지 않습니다 구치소 개발 때문에 공사 중이어서 더더욱,3,청소 아주 깔끔합니다 출입통제는 별로 없는 듯... 외부 차량 들어올시 경비원분들의 빠른 대처... 좋습니다,3,햇빛이 매우 잘 들어와서 낮에 굳이 등을 켜지 않아도 굉장히 밝습니다
616,서울가든,20대,여자,자가 거주,미혼,3,주위에 버스나 지하철 같은 교통시설도 충분히 있고 시장이나 학원도 있어서 편리하다 내부시설이나 가격도 적당하다 마트나 백화점도 가깝다,3,마을버스와 시내버스가 3분 거리에 있다. 마을버스를 몇 분만 타면 지하철역이 바로 나와서 편리하다 배차 간격도 짧은 편이다,3,편의점이 동네에 많고 버스 3 정거장이면 롯데마트가 있다,3,경비실에서 택배를 맡겨주고 연락을 주거나 직접 갖다 주신다 방문 허락을 못 받은 차는 차에 스티커가 붙는다,3,햇빛이 충분히 들어온다 보일러나 에어컨은 그때그때 날씨에 따라 적당히 틀고 끈다
616,서울가든,30대,남자,전세 또는 월세,기혼,4,일단 교통여건이 약간 불편하나 교도소 부지 개발로. 생활편의와 공원 건설로 아파트 값이 오를듯합니다. 비행기 소음이 있어 불편하나 가격 대비 서울에서 이만한 가격에 만족합니다,4,지하철역이 10 분거리에 있으며 버스노선은 단지 앞에 잘되어있습니다. 마을버스 타면 지하철 가깝고 신도림 방향 버스 많습니다,4,고척 돔구장이 5분 거리이며 롯데마트와 병원학교 등 주변 상권이 잘되어있습니다 걸어서 10분 거리에 근린공원과 안양천이 있어 운동하기에도 좋습니다,4,관리초소마다 아저씨들 계시고 청소나 단지관리는 잘 되어있습니다. 하지만 오래된 아파트라 지상 주차장 밖에 없어서 밤늦게는 주차하기 조금 힘들어요,4,오래된 아파트라 구조가 옛날 방식입니다. 비행기가 지나다녀서 소음이 심한 편입니다. 층간소음도 심하고. 리모델링하지 않으면 살기 불편합니다
5741,학마을1단지,30대,여자,자가 거주,기혼,5,"요즘 젊은 신혼부부들 많이 이사 오며, 지상에 차가 없어서 아이들 안전에도 좋고 104~106동은 지하주차장 1,2층 엘베 연결이라 편함, 출입문 보안에 시세 대비 아직까지는 많이 저렴함, 도보로 이용 가능한 쇼핑 및 외식할 곳이 마땅치 않으나 서부트럭터미널 개발이 착공되면 해결됨. 시세대비 단점 보단 장점이 많은 아파트임.",3,"가까운 거리에 시내로 나가는 버스노선은 많으나, 도보로 이용 가능한 지하철이 없어서 아쉬우나, 목동선이 착공되면 한결 나아짐",3,"105동에서 가까운 큰 마트이용, 롯데슈퍼도 있고 편의점 등은 있으나, 외식할 곳이 마땅치 않으나, 조만간 3천세대가 입주완료하면 좋아짐",5,"21년 된 아파트지만 조경 및 동 간 간격도 넓어서 답답함이 없고 조용함, 관리실 경비실 친절하시고 택배도 잘 받아주시고 인터폰으로 연락 잘 해주심..",5,"21평 복도식이지만 베란다 및 거실도 같은 평형대에 비해 넓게 빠진편임, 남동향이지만 앞에 가리는 동이 없어서 밝고 좋음, 관리비도 저렴함, 유치원 및 초중고도 가깝움"
5741,학마을1단지,30대,남자,자가 거주,기혼,5,"주변환경에 없는게 없어서 불편함이 하나도 없음. 굉장히 만족하고 서울에 이금액에 이만한 아파트 구하기가 없을듯 교통편, 학군, 주변환경 모두 매우만족",4,지하철 2호선 1호선 7호선 가는 버스가 다 있고 버스타고 10분이면 지하철역 갈수있다. 버스종점이 옆에있어서 버스종류도 다양하게 많아 불편함은 전혀 없다,4,요즘은 마트도 크게 잘되있고 주변에 롯데슈퍼도 있고 마트도 큰게 두개나있다 저녁에 산책하기좋은 근린공원도 있어서 환경은 좋아보임,5,입주민이나 경비아저씨들이 친절하고 위로는 차가 지나다니지못해서 안전성으로는 최고! 택배를 경비아저씨분들께서 체계적으로 관리 잘 해주신다,4,베란다도 넓고 앞이 트여있어서 일조량도 좋다 특히 아침에 해뜨는거 보는게 너무좋을정도 층간소음은 조금 있지만 신경쓰일 정도는 아님
