danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
26535,목동신시가지1단지,40대,여자,전세 또는 월세,기혼,5,아파트가 오래되었지만 관리비가 저렴해서 좋고 유해시설이 없어 아이들이 학원 다니기에도 안전하다. 편의시설도 없는 게 없어 차 없이도 다니기에 편하다.. 아이들이 안전하게 생활할 수 있는 점이 가장 큰 장점이다.,5,5호선 9호선 도보 10분 내 있고 2호선도 버스 10분 내로 있다... 일상 통행이 많아 외부인들은 힘들 수 있다. 주차장이 부족해서 길에다 주장해야 한다,5,공원 마트 등 2분 거리에 편의시설이 다 있다.. 백화점도 도보 10 분거리에 있다,5,관리비가 매우 저렴하고 조경이 너무 잘되어있다. 지하주차장이 없어 불편하다. 경비아저씨들이 외부차량 관리 잘해주신다.,5,단지 안의 조경이 잘 형성되어있어 가을이나 겨울에 너무 예쁘다... 놀이터도 잘 되어있어 아이들이 놀기에도 좋다
26535,목동신시가지1단지,20대,여자,자가 거주,미혼,4,"가까이에 문화, 여가, 데일리 라이프를 즐길 수 있는 모든 시설이 다 있으며, 교육열이 높은 동네인 만큼 학생과 학부모가 원하는 시설 및 기관들도 잘 되어 있습니다. 전반적으로 살기 좋은 동네라고 자부하지만, 교통편이 살짝 불편하다는 단점이 있습니다.",2,"일방통행이라 불편함이 있습니다. 버스는 그럭저럭 괜찮은데, 지하철을 이용하기가 불편합니다. 근처에 역들이 애매한 거리에 있습니다.",4,"근처에 현대백화점, 행복한 세상, 이마트, 홈플러스가 전부 다 있습니다. 아파트 단지 근처에도 큰 할인마트들이 여럿 있어서 장보기에 용이합니다. 파리공원, 양천공원 등 목동에는 공원도 많아서 쾌적하고 편리하답니다.",4,"경비아저씨들이 매우 친절하고 할 일을 잘 하십니다. 24시간 상시 대기하시기 때문에 늦은 시간에 귀가할 때도 안심이 되며, 분리수거 차량도 주기적으로 와서 좋습니다. 단지 청소도 잘 되어 있어서 늘 쾌적합니다.",4,"남향이 아닌데도 불구하고 벽 한 면이 전부 유리로 트여있고, 해가 잘 들어와서 집이 언제나 환하고 좋습니다. 오래된 아파트라서 층간 소음이 조금 있기는 하지만, 저층 아파트 건물이라 세대가 몇 없어서 이웃 간에 큰 탈 없이 지내고 있습니다."
26535,목동신시가지1단지,40대,남자,자가 거주,기혼,4,녹지공간이 큰 장점으로 가까운 용왕산 파리공원 안양천이 있어 좋은 면이 있는 반면  대형마트가 조금 멀리 떨어져 있어 도보로 이용하긴에 무리가 있는 아쉬운 점이 있다  주변 아파트에 비해 가격이 조금 비싸다는 단점이  추천하기에 조금 무리가 있습니다.,3,신목동역이 도보 10분 거리 빼고는 마땅한 대중교통 수단이 없음 1단지 안쪽은 버스도 지하철도 모두 불편함  바로 앞 버스정류장이 있지만 버스가 많이 없으며  자가용 이용이 편할 수밖에 없음,3,대형마트 재래시장이 도보와 대중교통 이용이 불편한 위치에 있다.,3,조용한 단지 내 생활에 녹색공간이 많아 생활에 편안함을 느낄 수 있다 특히 성숙된 구민의식이 학생들이 안전한 학교생활을 할 수 있다고 생각한다.  지금은 관리비 보조로 엄청난 관리비 만족을 느낄 수 있다,4,오래전 지어진 건물이라는 단점이 있지만  확 트인 베란다 시야 많은 시간에 햇살이 거절에 행복을 주는듯하다  난방 없이도 지낼 수 있을 정도며 층간 소음이 조금 있어 아이들이 뛰어놀지 못하게 하느라 조금 미안하다
26535,목동신시가지1단지,40대,여자,자가 거주,기혼,4,추천한다  살기에도 좋고 공기가 좋아 산책하기도 운동하기도 좋다  주부들이 살기에는 더 좋은 아파트다,4,전철역에 가깝다  교통이 좋고 편하고 좋다  택시 잡기도 좋고 교통시설이 편한 곳이다,4,깨끗하다  마을버스가 없어 걸어 다녀야 하는 게 불편 하다. 상가가 많아 좀 시끄럽지만 그래도 조용한 편이다  마트 가만하 좋다,4,청결하다  택배 받는 곳이 없다  보관함이 있으면 좋겠다  단지가 조금 더 깨끗하게 하였으면 좋겠다  편의시설이 더 많음 바랍니다,4,쾌적하고 조용하지만 놀 곳이 부족하다  녹지시설이 부족해서 공원이 없다  문화나 여가 공간이 더 많으면 좋겠습니다
26535,목동신시가지1단지,40대,남자,전세 또는 월세,기혼,3,서울이라 좀 비싸다  그런 것도 있고 층간소음이 좀 있다  방 두 개  화장실 하나,4,버스정류장은 단지를 둘러싸고 있는 도로에 있다  5~10분 걸으면 신목동역 9호선을 탈 수 있다,4,여기에 살면 sbs가 보인다  그나마 시끄럽지 않은 단지  목동이라 그런지 공기도 맑다,3,공용 현관이 없다  20~30년 된 아파트...  옆 단지는 지하주차장이 있지만 이 단지는 주차장이 좁아 주차문제가 많이 일어난다  그나마 경비는 나은 편,3,산책로가 많이 있다  그리고 단지 뒤에 용왕산이라고 있는데  낮아서 가기 편하고 위에 축구장 비슷한 근린공원이 있다
26535,목동신시가지1단지,50대,남자,자가 거주,기혼,4,학군이 좋고 제반 시설이 잘 이루어져 있다. 9호선이 개통된 후 강남으로의 접근성이 좋아지고 교통여건이 많이 개선되었다. 다만 출퇴근 시간 지하철이 너무 혼잡하고 아파트 단지가 노후되어 여러 가지로 불편한 점이 많다. 하지만 곧 재개발이 될 것으로 기대되어 투자가치도 있다고 생각된다.,2,차가 너무 막힌다. 9호선 개통 후 많이 개선되었으나 출퇴근 시간 혼잡도가 너무 심해 이용이 불편하고 주차장의 혼잡도가 너무 심해 자가용 이용도 펀하지 않다.,4,"나무가 많아 쾌적하고 공기가 맑다. 공원이 많아 운동하기 좋다. 이마트나 홈플러스 등 대형마트뿐 아니라 현대백화점, 행복한 세상 등 백회점, 전통시장도 근처에 있어 편리하다.",3,주차장이 좁아 주차난이다. 관리사무소에서 세대별 유지관리 등에 별로 하는 일이 없는 것 같다. 외부인의 출입을 통제할 수단이 없어 보안에 문제가 있으나 쓰레기 소각장 측으로부터 난방비를 지원받아 관리비가 저렴하다.,4,주변 환경이나 조경 등은 좋으나 오래된 아파트라 불편하다. 주차장은 정말 문제가 많아 차를 2중으로 가로 주차를 해야 하는 실정으로 주차된 차량의 파손뿐 아니라 그나마도 늦은 시간에는 주차할 공간마저도 없는 경우가 많다.
26535,목동신시가지1단지,40대,여자,자가 거주,기혼,5,"추천을 따로 안 해도 아이들 기르는데 최고의 동네다  단지 내 월촌초, 길 건너 월촌중으로 많은 아이들이 전학을 온다",4,장점: 9 호선 신목동역이 도보 10분으로 가능   올림픽대로와 노들길에 진입 편함   양천구 내 교통사고 전국 최하  단점: 일방통행인 곳이 많음,5,"목동 안에 현대백화점, 이마트 홈플러스 대형 몰이 있고, 1단지 건너편에는 배달이 가능한 이마트 슈퍼, 홈플러스 슈퍼가 있다  안양천이 바로 옆이라 안양천변을 걸어도 좋고, 한강공원 진입도 바로 된다  2단지 건너편에 파리공원이 있고, 파리 공원 안에는 분수도, 오래된 많은 나무도 있다",5,"동별 경비아저씨가 있어서 택배를 받아주신다  단지가 넓은데, 가을의 수많은 낙엽, 겨울의 눈을 모두 치워주신다",5,동간 간격이 매우 넓어 앞집 내부가 안 보인다  거의 모든 집에 해가 잘 들어온다  난방비가 싸다(열병합 1단지 할인)  단지 내에 초등학교가 있어서 길을 건너지 않고 등교가 가능하다
26535,목동신시가지1단지,20대,여자,전세 또는 월세,미혼,4,가까이에 마트도 있고 특히 학원이 많기 때문에 학생을 둔 부모에게는 더할 나위 없이 좋은 장소이다. 이 때문에 아파트 퀄리티와는 다르게 값이 비싼 편이지만 오래된 건물 치고는 깔끔하기도 하고 주변에 편리한 환경이 조성되어있다.,3,근처에 버스정류장이나 지하철 타는 곳은 많아서 편리했다. 그렇지만 단지 내 주민들이 이용해야 할 주차장은 자리가 부족해서 항상 만원이었고 이 때문이 도로까지 침범해서 불편했다.,5,근처에 마트랑 편의점 대형 백화점 등 다 있어서 편리하고 학원도 많고 산책로도 잘 돼있다. 그리고 교통도 편리한 편이다.,3,경비아저씨는 최선을 다해서 관리해주셔서 만족한다. 그러나 아파트 내 청소가 부족하다. 여름에 벌래 시체가 꽤 많다. 이것 말고는 만족이다.,2,층간소음이 심하다. 지은 지 오래된 아파트라서 퀄리티도 떨어지고 비싸다.
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,5,"목동아파트 단지 중 지하철 가까운 아파트는 7단지(5호선), 1단지 (9호선)뿐임  4단지, 5단지만 해도 5호선 실제 표 내는 곳까지 10분 내에 못 감  7단지는 초등학교, 유치원, 중학교가 멀고 신호등 건너야 하지만 1단지는 단지 내 존재  1단지는 난방비도 싸고, 버스노선이 7~14단지에 비해 많지 않으며 바로 앞에 용왕산이라 공기가 너무 좋음  최고의 교육환경 (단지 내 유치원, 초등학교, 단지 바로 앞 신호등 건너면 중학교, 고등학교  그리고 목동 최고의 학원들 인근(도보 5분 이내)에 집합)  이대목동병원(3차 병원) 현대백화점 가까움   유일한 단점은 목동에서 제일 오래된 아파트(1985년 입주)  재건축 시 종(2종=>3종) 상향 필요",5,"9호선 신목동역까지 거리 700m (걸어서 7~10분)  인근 100m에 오목교역까지 마을버스 02번  인근 200m에 6620(목동 역방향), 163(신촌방향, 혹은 목동 현대백화점 방향)  마을버스와 163번 배차간격 10분 이내",5,"마을버스 02번, 571, 6637번 통해 10분 이내로 홈플러스 및 이마트 목동점 이용 가능, 현대백화점, 하나로마트, ssg마켓, cgv, 메가박스 등 각종 편의시설 이용 가능  걸어서 3~10분 이내 이마트 에브리데이, 홈플러스 익스프레스 이용 가능  4차선 길 하나 건너 용왕산과 단지 내 나무들 때문에 공기 최고  아파트 단지 내부에는 주차 못해서 아이들한테 교통사고 위험성 없고  조깅하는 사람 엄청 많음  단지 내부 안에 초등학교, 유치원 2개(병설 1개, 사립 1개) 존재(교통사고 위험성 없음)",4,"옆 단지(한신청구아파트) 옆의 열병합발전소 때문에, 난방비 50% 감면, 수압 엄청 셈 (이곳에서 강서, 양천구, 구로, 금천까지 공급한다고 함)  운동시설 및 독서실, 문화강좌 열리는 양천 ymca 우선등록 및 감면 (한신청구와 1단지만)   단점은 극히 부족한 지상주차장",5,"워낙 튼튼하게 지어 층간소음 적음, (분당, 당산, 안양, 잠실 등의 아파트 거주 경험과 비교)  열병합발전소 때문에 난방비도 50% 감면"
26535,목동신시가지1단지,20대,여자,전세 또는 월세,미혼,3,"가까이에 대형 마트, 백화점도 있고 용왕산도 있어 주변 환경에 어느 정도 만족합니다. 층간 소음도 거의 없는 편입니다.",4,신목동역이 근처에 있어 지하철 이용 시 편리하다.  또한 아파트 앞에 바로 6620과 양천 02번 정류장이 있어서 버스 이용도 좋다.,3,단지 내에 편의점과 슈퍼가 모두 있어 새벽에도 식료품 사는 데 큰 부담은 없는 편이다.  단지에 나무가 우거져 여름에 특히 시원한 느낌을 준다.,4,경비가 있으나 주로 순찰 중이라 큰 도움은 안 된다.   그러나 도둑이 들거나 하는 일은 드문 편.. 왜냐 하면 주변에 큰 대로가 있어 저녁에도 밝기 때문,4,대체로 조용하며 아늑한 느낌의 아파트이다. 방이 하나 빼고는 다 남향이라 겨울에도 따뜻하다.
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,5,동네 안에서 모든 것이 해결 가능하고. 아이들 키우기에 유해환경도 없고. 좋다,4,일방 통행이라 운전하기 편하다. 외부 사람들이 들어오면 좀 헤매긴 하지만.. 살다 보니 일방통행이 편하다 주차가 항상 걱정이다.,5,"동네에서 모든 걸 해결할 수 있어서 좋다~ 쇼핑, 문화.. 등등",4,라인별 경비 아저씨가 계셔서 택배 찾기 편하다. 주차도 경비 아저씨들의 도움을 많이 받는다.,3,오래된 구조여서... 수리를 해도 새집보단 구조가 나쁘다
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,4,"가까이 백화점, 대형마트, 유기농 마켓 등등 편의시설이 많고 파리공원 및 단지 내 산책과 운동을 하기 좋은 환경이 있어 만족함. 다만 주차장이 너무 협소해서 매번 주차가 쉽지 않은 것이 단점임.",3,일방통행 도로이기 때문에 대중교통 이용 시 많이 걸어야 하는 단점. 신목동역이 가까이 있는 것은 장점.,5,"주변에 슈퍼마켓과 백화점이 있고, 단지 내 주 2회 장 서는 것도 편리. 초록마을, 한살림 등 유기농 마켓이 가까운 것도 장점.",3,지하주차장이 없어서 주차공간이 협소한 것이 단점.   단지 청소나 택배보관은 잘 해주셔서 좋음.,4,열병합발전소 근처라 난방비 할인을 받는 것은 장점.   복도식 아파트라 복도가 너무 추운 것은 단점.
26535,목동신시가지1단지,40대,여자,전세 또는 월세,기혼,4,가까이 마트 극장 학원 백화점 서점 공원을 걸어서 이용할 수 있고 지하철 버스 노선도 다양하여 살기 편하다,4,일방통행인 점이 불편하긴 하지만 신목동역도 가깝고 버스정류장도 5분 거리로 편하다,4,파리공원 백화점 서점 마트 도보로 가능하여 살기 편하다,4,주차가 조금 불편하지만 녹음이 우거져 공기도 좋고 산책하기 편하다,4,녹음이 우거져 여름에는 시원하고 겨울에는 난방비 할인받아 난방비 걱정 없이 따뜻하게 살 수 있어 좋다
26535,목동신시가지1단지,30대,남자,전세 또는 월세,기혼,5,지하철도 가깝고 산도 가까워서 전반적으로 좋습니다. 또한 교육적인 면에서도 학구열이 높아서 아이를 키우기에 좋습니다. 주변에 마트도 마노 아서 좋습니다 다만 도로가 일방통행이어서 처음 오는 사람은 헷갈릴 수 있습니다.,4,바로 5분 거리에 신목동역이 있어서 너무 편합니다. 다만 일방통행 차선이라서 그 부분이 조금 불편합니다,4,근처에 이마트. 홈플러스. 코스트코가 차로 15분 내로 갈 수 있어서 매우 편합니다. 그리고 걸어서도 홈플러스 갈 수 있습니다,5,단지 자체가 오래돼서 노후되기는 했으나 차도 내부로 들어오지 않아서 아이들이 놀기에 위험하지 않고 경비실도 중간중간 있어서 안전함,5,매우 오래되었지만 건물 자체가 좋음. 아이들이 차 위험에 노출되지 않음. 그리고 주변에 산이 있어서 좋음
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,5,단지가 조용하고 학군이 좋고 편의시설이 모두 갖추어져 있다,4,9호선 신목동역이 근처이고 5호선 오목교역 2호선 당산역의 접근성이 좋은 편,5,"대학병원, 백화점, 마트, 학군, 공원, 체육시설 모두 동네에 있어 외부 지역으로 나 갈이 유가 많지 않음",1,"오래된 아파트라 주차난이 심각하며, 지하주차장이 없고, 아파트 입구에 보안장치가 안 돼있어 잡상인이 많은 편",5,단지 내 나무가 많고 조용하여 거주지역으로 좋고 학군이 좋아 자녀교육에 적합함. 열병합 인근이라 난방비가 70% 할인됨
26535,목동신시가지1단지,20대,여자,전세 또는 월세,미혼,2,대체적으로 쾌적하나 엘리베이터가 없다 보니  무거운 짐을 옮길 때는 힘들다,3,지하철까지 도보로 10분 거리고  집 앞에 마을버스랑 시내버스가 있어 편리한 편이다,3,10분 거리에 안양천을 이용할 수 있어 운동하기도 좋고  나무가 많아 쾌적하고 집 근처를 걷기에도 좋다,2,저층 아파트라 엘리베이터가 없어 불편하고  주차공간이 부족해 늦게 귀가 시 도로변을 이용해 야한 등 불편하고 출차시 거의 매번 차를 밀어야 해서 힘든 편이다,3,양쪽으로 트여있어 환기가 잘되고 통풍도 잘된다  꼭대기층이라 여름에는 더운 것이 흠이다
26535,목동신시가지1단지,20대,남자,자가 거주,미혼,5,아파트는 오래되었지만 레노베이션을 통해 깨끗하고 환경이 좋음,3,교통편이 좋지 않음 택시가 많이 없음 시내까지 나가는 시간이 오래 소요됨,5,공원이 많아 산책 및 운동하기가 편하고 자전거 도로가 있어 살기 편리함,5,공원 및 백화점이 많아 삶이 질이 좋고 가까운 거리에 수십 개의 마트 백화점 영화관 있음,5,아파트는 공사를 해서 깨끗하고 주민들이 좋고 학생들이 많아 먹거리가 많음
26535,목동신시가지1단지,30대,남자,자가 거주,미혼,5,학군도 좋고 주변에 편의시설이 많아서 좋다 역세권이고 교통도 편리하다 조용하고 살기 좋다 소득이 높아 안전하다,5,신목동역 10분 거리 9호선 라인 좋다 5호선 오목교역도 가까움,5,목동 현대백화점 가깝고 각종 영화관 있다 목동 파리공원도 가까워서 매우 좋다,3,비밀번호 공용사용 경비아저씨 계셔서 택배보관용 이하다 주차장이 지하주차장 없어서 불편하다,5,층간소음은 전혀 없다 햇빛도 잘 들어오고 난방비도 저렴하다 놀이터가 많아서 아이들이 좋아한다
26535,목동신시가지1단지,20대,남자,전세 또는 월세,미혼,2,금액에 비해 가성비가 떨어진다. 필요에 의해 목동에 거주하게 됐지만 그다지 추천하고 싶지 않다.,4,대중교통은 지하철과 버스가 배차간격이나 시간이 잘되어 있지만 자가용 차량을 운행하기에는 차도가 많이 막힌다,4,"근처 공원과 도서관, 마트 등 기반시설이 갖춰져 있다. 다만 교통체증이 심하고 밤에 좀 시끄럽다",2,오래된 아파트라 주차공간 부족으로 인한 문제가 심하다. 아파트 현관이 오픈된 구조라 잡상인이 자주 방문한다,3,창문을 통한 환기가 쉽지 않다. 층수가 낮다 보니 더운 바람이 들어와 여름에는 환기를 통한 냉방이 쉽지 않다
26535,목동신시가지1단지,30대,여자,자가 거주,미혼,3,편의시설과 학군은 최고지만 공기랑 일방통행 교통은 엄청 불편,2,"일방통행이라, 반대편 방향으로 가야 할 경우 엄청 가야 함",5,"유명 편의시설 밀집, 좋은 학교도 많음. 유해시설도 없는 편",3,옛날 아파트라 비밀번호 같은 출입문 통제 없음. 생각보단 잡상인들은 없지만 종교인들 전도활동은 빈번함,3,난방비 저렴하나 열병합 발전소가 가까워서 공기 그다지 안 좋음 진짜임
26535,목동신시가지1단지,20대,여자,자가 거주,미혼,5,가까이에 편의시설이 잘 돼있고 유흥가도 없어서 매우 안전한 동네인 거 같아서 좋다 지하철과 버스 등 대중교통도 이용하기에 편리하다.,5,집 앞에 바로 버스정류장이 있고 신목동역이랑 오목교역이 가깝다 반대방향으로 가는 버스도 옆쪽에 있어서 매우 편리하다.,5,현대백화점과 이마트 홈플러스가 근처에 있어 쇼핑하기가 매우 편리하다 파리공원이 근처에 있어 산책을 하러 나가기에 좋다.,5,지하주차장이 없는 게 단점이다 택배보관은 경비아저씨가 해주시고 직접 가지러 가거나 가져다주신다 청소도 경비아저씨가 하시는 것 같다.,5,냉난방은 매우 잘되는 편이고 일조량도 매우 마음에 들게 햇볕이 잘 들어온다. 층간소음은 심하지 않은 거 같다.
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,4,"주차난만 극복할 수 있다면 최고의 환경인 거 같다. 2중, 3중은 기본인 주차난이라... 좋은 차도 그냥 막 밀고... 주차난만 해결되면 최고의 단지가 될듯하다. 유해시설도 거의 없어서 아이들을 키우기에도 좋은 환경이다. 나무도 크고 울창해서 고즈넉하니 좋다.",4,일방통행이라 외지인들은 불편함이 있을지 모르겠으니 실제 생활해보면 오히려 장점이 더 많은 거 같음.,5,"현대백화점, 이마트, 홈플, SSG.... 웬만한 상점은 다 입점해있고... 목동의 장점인 단지가 예쁘게 조성돼있는 점, 공원이 가깝게 있는 점.",5,라인별로 경비아저씨가 계셔서 편하다. 주차가 좀 불편하긴 한데... 바쁜 시간에는 경비아저씨들이 나와서 도와주셔서... 살다 보니 그리 큰 불편은 없다.,4,2층이라 나무들이 좀 가리고 햇빛이 일찍 없어져서 답답하다. 하지만 계절 변화를 한눈에 볼 수 있고 예쁜 꽃과 눈이 내려서 쌓인 예쁜 광경을 볼 수 있어 나름 만족 중이다.
26535,목동신시가지1단지,30대,여자,자가 거주,기혼,4,교통도 나름 편리. 대형마트 백화점 등의 편리함. 우체국 도서관도 도보로 이동 가능. 분수대 있는 공원등. 단지별로 통학 가능한 초등학교. 애 키우며 살기에는 딱 적당한 환경임 ,4,일방통행이라 버스 잡기도 쉽고 5호선 9호선 모두 가까이 있어 편리함. 공항버스도 바로 단지 정류장에서 탈 수 있어 편리함.,4,주변에 이마트. 홈플러스. 현대백화점. SSG마켓 등 대형마트들이 있고 그 외 초록마을. 한살림 홈플러스 익스프레스. 이마트 에브리데이 등이 집 근처에 있음. 스타벅스도 백 미터 이백 미터마다 한 개씩 있음. 중앙에 파리공원도 있고. 오래되서인지 조경도 좋고 단지 내 차 없는 도로로 통학이 모두 가능함,3,옛날 아파트라 주차문제가 불편. 일 가구 차량이 두대 이상인 집이 많은 편이라 주차 선 외에 중립으로 열 주차를 많이 해둠. 또 차단기가 있는 게 아니다 보니 외부 차량도 많음. 특히 초등학교 통학시간이 문제가 많음,4,저층 아파트가 많은지라 서로 햇빛을 가리지 않아 좋음. 나무가 우거져 있어 그것 땀에 가릴 수는 있음. 열병합 발전소가 옆에 있어 난방비 할인을 받고 있음. 오래된 아파트이나 다른 데 비해 층간소음이 덜함.
37927,마포한강아이파크,40대,남자,자가 거주,기혼,4,5bay . 4bay 평면 너무 좋은 구조입니다. 위치 교통 맛집 다 좋습니다. 학교들이 먼점만 항상 아쉽네요. 단지앞 군부대주변 빌라촌이 재개발되기을 기대하고 있습니다.,4,"저는 출근시간이 여유로워 그런지 마을버스의 혼잡함은 느낀적은 없었고, 자주자주와서 합정역2호선 까지 늘 편하게 다녔습니다. 대중교통점수는 3점이지만 자차이용이 매우 강점5점이라 4점 메겼습니다. 양방향 강변북로 진출입이 매우매우 용이합니다.",5,"가까운 홈플러스가 있지만 굳이 생필품이나 식자재는 쿠팡, 컬리, ssg, b 마트등으로 편하게 장보고 있습니다. 주변에 연남 합정 홍대 망원등 맛집이 많아 배달시키기가 매우 좋습니다. 편의점은 상가내 위치해있어 편리하고 잠시 바람쐬러 나갈때도 망원초록길통해 탁 트인 한강바라보는 것이 좋습니다.",4,"지상 차가 안다녀 좋고, 잡상인은 온적이 없습니다. 경비실의 힘인가요 ㅎ 다만 조경이 조금 아쉽습니다. 이부분은 추후 돈모아서 개선할수 있을것같네요",4,냉난방 층간소음. 신축 아파트는 다 거기서 거기네요. 일조량은 앞에 막힌 건물이 없어 탁트이고 좋네오
37927,마포한강아이파크,40대,남자,자가 거주,기혼,4,단지에 어린이집이 있어서 신혼부부나 어린자녀를 둔 가족은 너무 좋구요 또 한강공원 이점으로 장성한 자녀를 둔 가족과 노년부부에게는 너무 좋습니다 자가용 출퇴근 하는 사람도 좋구요 지하철이 약간 먼데 운동겸 빠른걸음으로가면 괜찮아요,5,자가용을 주로 이용하는데요 강변북로 들어오고 나가는데 너무 편리합니다 지하철 6호선 망원역은 걸어서 15분 안쪽이고 2호선 합정역은 걸어가긴 멉니다,5,한강 공원이 정말 가까워요 아이들과 가족들과 산책하거나 혼자 운동하기에도 너무 좋습니다. 최대의 장점인것 같이요 대형마트는 합정역 홈플러스나 월드컵 하나로마트 가는데 차로 이동하니 멀지 않아요,4,새로우 아파트다보니 깔끔하고 단지내 피트니스도 있고 스크린골프도 있어요 단지가 크지않아 단지 산책하기는 그렇고 산책하려면 한강으로 가야해요,4,한강변이고 막힌곳이 없으니 햇빛은 정말 잘들어옵니다 여름에도 창문열어놓으면 시원해요 저층이라 거실에 앉아서는 한강이 직접보이지는 않는데 그래도 일어서서 보면 한강이 보여요
37927,마포한강아이파크,40대,남자,전세 또는 월세,미혼,3,주변이 낙후 되었고 대중교통이 불편함  한강이 가까워 자주 나가게 됨 맛집은 주변에 많아요!,2,마을버스 하나 다니는데 출퇴근시간에 타기 짜증날 정도로 사람 많음. 그냥 합정역까지 걸어서 다니는 게 편함,3,한강공원 가까워서 운동하러 가기는 좋음 대형마트가 걸어서 갈 거리에 없다는 게 단점 망원시장 이용해야 함,3,관리는 괜찮게 되는 편 밤늦게 들어오면 주차공간 부족해서 매우 불편  세대당 1.23대 밖에 안 되어서 어쩔 수 없음,4,바람이 잘 불어서 여름에 많이 덥지 않아요 에어컨 거의 안 틀고 지내요 겨울에는 따뜻하고 좋음
37927,마포한강아이파크,30대,남자,자가 거주,기혼,5,마래푸 등 도심 대단지는 직주근접이 탁월하나 근처 공원이 없고 언덕이 많아 살기에 좋지않았던 기억이 있다. 이 단지는 광화문등 직장에서 다소 거리가 있으나 근처 공원 등의 생활기반이 잘 되어있고 대부분 평지로 마실다니기가 좋다.,5,합정 망원 모두 1km남짓으로 거리가있으나 마을버스 킥보드 따릉이 등 교통수단이 많아서 전혀 불편함을 느낄수 없다.,5,공원은 말할것도 없으며 유수지에 별도 체육센터도 있고 단지내 피트니스도 잘 되어있다. 마트는 하모니마트가 바로앞이고 합정역 홈플러스도 자차 5분거리이다.,5,아이파크 전반적으로 단지관리가 양호하다. 하자보수로 많이 시끄러웠는데 잘 마무리되어간다. 한강 근처단지다보니 불법주차가 많았지만 입대위에서 지속적으로 단속하며 체계가 잡혀간다.,5,모두 괜찮다. 43평은 찾기힘든 남향 4베이 구조로 도심을 벗어난느낌 마저 들때가있다. 앞이 탁트이고 한강이 조망되는 몇안되는 뷰를 가지고있다.
37927,마포한강아이파크,30대,여자,전세 또는 월세,기혼,4,"신축이라 깔끔해서 좋고 한강,망원시장,망리단길 누리기에 너무 좋아요. 지하철역과 약간 거리가 있다는점이 단점으로 꼽으라면 단점일까, 앞으로 닥친 교통이나 개발호재는 크게 없다는 것 정도?",4,"합정역 망원역은 걸어다닐만 해서 산책겸 저희는 항상 걸어다녀요 10~15분 정도 강변북로 바로 나갈 수 있다는 점이 편리하고 일산,파주 방향으로 자유로 탈때는 길이 막히지 않아요",4,"홈플러스까지 잘 가지도 않아요 식료품은 망원시장에서 다 해결 중 망원시장 초입에 생긴 야채가게 물가는 볼 때마다 놀랍습니다,,",4,단지관리가 잘 되고 있어요. 택배차 이외에 차량은 지하로만 다닐 수 있어서 좋고 분리수거 편리해요. 주차장도 불편 없이 이용 중이에요,5,한강 접근성이 좋습니다. 그냥 나들목 있는 수준이 아니라 망원한강공원 앞이라는건 정말 좋아요. 집에서 배달음식 시켜서 슬리퍼 신고 매트 하나들고 나가서 한강 바람 맞으며 저녁에 피크닉 자주합니다. 컵에 아이스커피 담아서 급 들고 나간적도 있음ㅋ.ㅋ
37927,마포한강아이파크,50대,여자,자가 거주,기혼,5,"아파트 내부 설계가 거주자가 생활하기에 아주 편리하게 되어있고, 교통여건으로 강변북로 직접연결, 버스, 지하철 등  대중교통 이용이 편리하고, 홈플러스, 롯데시네마, 망리단길, 망원시장등 주변 인프라가 잘 갖추어져있어 주변환경이 쾌적하다.",4,지하철 망원역까지 걸어서 10분이고 합정역은 아파트바로앞에서 마을버스가 있어서 이용하기 편합니다 특히 자가용이용시는 강변북로진입이 바로가능해서 사통팔달입니다,5,"아파트바로앞에 한강시민공원으로 지상연결이 되어있어서  산책, 테니스,베드민턴등 이용이 용이하며, 망원시장이 있어서 신선한 야채 및 각종  먹걱리가 풍부하며 합정역에 홈플러스, 극장, 교보문고등 편의시설이 잘 갗추어져있습니다",5,"신설아파트여서 깨끗하고 무인택배실, 탁구장, 어린이집등이 있고 음식물처리기도 기계식이라 깔끔합니다",5,한강옆이라 여름에 바람이 아주 시원하게 불어와서 아주 시원하며 겨울에는 따뜻하며  잘 지어진 신식아파트라 층간소음도 훨씬 덜합니다 거실에서 한강이 보이는 곳이 많습니다
